high,low,open,close,volume,date,ticker,close_prediction
69.82499695,67.5,67.5,69.71050262,34646000,2020-01-06,GOOG,66.9829285
70.14949799,69.51899719,69.89700317,69.66699982,30054000,2020-01-07,GOOG,66.79770746
70.57900238,69.54199982,69.60399628,70.21600342,30560000,2020-01-08,GOOG,66.90152739
71.36650085,70.5134964,71.02850342,70.99150085,30018000,2020-01-09,GOOG,66.65659186
71.74645233,70.91750336,71.37799835,71.4865036,36414000,2020-01-10,GOOG,66.43993869
72.02600098,71.3010025,71.8065033,71.96150208,33046000,2020-01-13,GOOG,65.85106197
72.08999634,71.41850281,71.95050049,71.54399872,31178000,2020-01-14,GOOG,65.71381235
72.06974792,71.51049805,71.51049805,71.95999908,25654000,2020-01-15,GOOG,65.88302948
72.59950256,72.04599762,72.37200165,72.58499908,23474000,2020-01-16,GOOG,65.73334513
74.06475067,72.91100311,73.14550018,74.01950073,47924000,2020-01-17,GOOG,65.64112601
74.59249878,73.55999756,73.95600128,74.22000122,40734000,2020-01-21,GOOG,65.66705492
75.16069794,74.24649811,74.55000305,74.29750061,32216000,2020-01-22,GOOG,66.08528601
74.77600098,74.10500336,74.38200378,74.33249664,27024000,2020-01-23,GOOG,66.19611638
74.77474976,73.26249695,74.67949677,73.33550262,35692000,2020-01-24,GOOG,66.37117693
71.90350342,71.05999756,71.55000305,71.69499969,35104000,2020-01-27,GOOG,67.10490428
72.80000305,71.62349701,72.15000153,72.62799835,31548000,2020-01-28,GOOG,67.43114144
73.27149963,72.33699799,72.94000244,72.9315033,21554000,2020-01-29,GOOG,68.07294347
72.86399841,71.81999969,71.9980011,72.79199982,26788000,2020-01-30,GOOG,68.38333599
73.50650024,71.42649841,73.44499969,71.71150208,48344000,2020-01-31,GOOG,68.72945723
74.5,72.94950104,73.09999847,74.29699707,60736000,2020-02-03,GOOG,69.76790659
73.47499847,71.31500244,72.85350037,72.35350037,78660000,2020-02-04,GOOG,70.11681169
73.19200134,71.52799988,73.1210022,72.41149902,39724000,2020-02-05,GOOG,70.73887722
74.09999847,72.47850037,72.51650238,73.81150055,33588000,2020-02-06,GOOG,70.98650715
74.29199982,73.31749725,73.36499786,73.96150208,23446000,2020-02-07,GOOG,71.22701704
75.47499847,73.71600342,73.71600342,75.43399811,28398000,2020-02-10,GOOG,71.70519815
76.48149872,75.2818985,75.59049988,75.4394989,26892000,2020-02-11,GOOG,71.79452907
76.03475189,75.40550232,75.72399902,75.91349792,23352000,2020-02-12,GOOG,72.12649395
76.35900116,75.23000336,75.6344986,75.73300171,18590000,2020-02-13,GOOG,72.05791724
76.03700256,75.36699677,75.77999878,76.03700256,23956000,2020-02-14,GOOG,71.9610121
76.58149719,75.62950134,75.75,75.98349762,22414000,2020-02-18,GOOG,71.0758389
76.6053009,76.06999969,76.25350189,76.33450317,18986000,2020-02-19,GOOG,71.04741065
76.48200226,75.34100342,76.09999847,75.90750122,21932000,2020-02-20,GOOG,70.63085669
75.61074829,74.02200317,75.40149689,74.25550079,34634000,2020-02-21,GOOG,70.20368657
71.84850311,70.56950378,71.30549622,71.07949829,57342000,2020-02-24,GOOG,68.75890017
71.90699768,69.12000275,71.65000153,69.42250061,49566000,2020-02-25,GOOG,68.26600711
70.78500366,68.94999695,69.80699921,69.65899658,44048000,2020-02-26,GOOG,68.05974998
68.58519745,65.85849762,68.10299683,65.90450287,59566000,2020-02-27,GOOG,67.50454458
67.05699921,63.54999924,63.875,66.96649933,75782000,2020-02-28,GOOG,66.97922199
69.54350281,66.34075165,67.58049774,69.45549774,48630000,2020-03-02,GOOG,65.48551453
70.50749969,66.59999847,69.97100067,67.06950378,48046000,2020-03-03,GOOG,65.05556011
69.40450287,67.15550232,67.96150208,69.3259964,38266000,2020-03-04,GOOG,64.94895868
67.94550323,65.25499725,67.51000214,65.95200348,51226000,2020-03-05,GOOG,64.52752326
65.31099701,63.05250168,63.85300064,64.92050171,53212000,2020-03-06,GOOG,64.16699777
62.73799896,60,60.26499939,60.77799988,67308000,2020-03-09,GOOG,63.31729969
64.05750275,60.93849945,63,64.01950073,52228000,2020-03-10,GOOG,63.138389
63.04800034,59.80350113,62.48500061,60.77050018,52170000,2020-03-11,GOOG,63.29390709
59.69350052,55.66500092,56.29999924,55.74549866,84534000,2020-03-12,GOOG,63.14136032
60.98799896,55.85715103,58.95000076,60.98649979,74002000,2020-03-13,GOOG,63.05227228
57.61334991,53.72200012,54.79999924,54.21649933,85048000,2020-03-16,GOOG,62.99278031
56.54299927,52.80049896,54.6554985,55.99000168,77230000,2020-03-17,GOOG,63.0574716
55.32500076,51.86399841,52.82550049,54.84000015,84668000,2020-03-18,GOOG,63.44166939
57.89849854,53.00540161,54.65250015,55.76449966,73022000,2020-03-19,GOOG,63.50046109
57.19950104,53.2745018,56.7859993,53.61600113,72036000,2020-03-20,GOOG,63.60338084
53.56600189,50.67679977,53.06600189,52.83100128,80882000,2020-03-23,GOOG,63.99061721
56.75,54.53099823,55.18849945,56.72299957,66890000,2020-03-24,GOOG,64.15883433
57.44499969,54.30049896,56.32350159,55.12450027,81630000,2020-03-25,GOOG,64.62373721
58.49850082,54.67649841,55.59000015,58.08750153,71434000,2020-03-26,GOOG,64.77743221
57.53350067,55.29550171,56.28350067,55.53549957,64170000,2020-03-27,GOOG,64.95369571
57.58150101,54.82400131,56.2519989,57.3409996,51482000,2020-03-30,GOOG,65.44333509
58.76549911,56.9070015,57.36500168,58.14049911,49728000,2020-03-31,GOOG,65.61134767
56.48450089,54.87250137,56.09999847,55.28099823,46884000,2020-04-01,GOOG,66.06163028
56.3429985,54.81999969,54.9129982,56.04199982,39298000,2020-04-02,GOOG,66.15149208
56.17699814,53.9905014,55.95074844,54.89400101,46268000,2020-04-03,GOOG,66.25301187
59.73300171,56.54700089,56.90000153,59.34600067,53294000,2020-04-06,GOOG,66.46988689
61.25,59.11149979,61.04999924,59.32550049,47746000,2020-04-07,GOOG,66.53603621
60.95349884,59.40800095,60.32500076,60.51399994,39502000,2020-04-08,GOOG,66.88132585
61.2784996,59.83675003,61.20399857,60.57249832,43508000,2020-04-09,GOOG,66.8642757
61.02550125,59.37990189,60.45899963,60.87799835,34796000,2020-04-13,GOOG,66.7552903
64.10350037,61.8465004,62.25450134,63.46149826,49408000,2020-04-14,GOOG,66.71841413
64.02300262,62.02000046,62.2804985,63.12350082,33434000,2020-04-15,GOOG,66.96332557
63.95000076,62.13100052,63.70500183,63.17350006,50362000,2020-04-16,GOOG,66.84895651
64.72149658,63.56150055,64.24250031,64.16249847,38980000,2020-04-17,GOOG,66.74881505
64.08000183,63.06850052,63.54999924,63.33050156,33910000,2020-04-20,GOOG,66.38795143
62.71350098,60.48550034,62.34999847,60.81700134,43060000,2020-04-21,GOOG,66.27389862
64.28064728,62.09999847,62.27700043,63.16049957,41848000,2020-04-22,GOOG,66.44659335
64.66549683,63.28350067,63.57749939,63.81549835,31324000,2020-04-23,GOOG,66.26532455
64.01999664,62.47249985,63.05849838,63.96549988,32792000,2020-04-24,GOOG,66.10399218
64.80750275,63.45000076,64.80000305,63.79399872,32012000,2020-04-27,GOOG,65.5982507
64.40249634,61.61000061,64.39649963,61.68349838,59026000,2020-04-28,GOOG,65.45042546
67.99949646,66.26699829,67.07299805,67.0739975,75872000,2020-04-29,GOOG,65.59745741
67.64099884,66.12449646,66.2440033,67.43299866,53378000,2020-04-30,GOOG,65.39914108
67.60350037,65.55000305,66.42500305,66.03050232,41450000,2020-05-01,GOOG,65.22985681
66.38300323,64.94999695,65.41149902,66.33999634,30080000,2020-05-04,GOOG,64.75887427
68.6969986,66.8730011,66.89600372,67.55549622,33030000,2020-05-05,GOOG,64.64313503
68.55599976,67.36450195,68.08450317,67.36499786,24308000,2020-05-06,GOOG,64.8327279
68.87999725,67.7634964,68.29699707,68.62799835,27952000,2020-05-07,GOOG,64.68739533
69.93800354,68.77400208,69.15650177,69.41850281,27738000,2020-05-08,GOOG,64.58132254
70.82649994,68.85759735,68.91400146,70.16300201,28242000,2020-05-11,GOOG,64.35707721
70.75,68.7385025,70.35600281,68.78700256,27812000,2020-05-12,GOOG,64.34040507
69.27410126,66.41999817,68.85250092,67.46649933,36252000,2020-05-13,GOOG,64.63598157
67.8710022,66.19550323,66.75099945,67.8065033,32062000,2020-05-14,GOOG,64.60243654
68.72399902,66.94999695,67.5,68.65950012,34154000,2020-05-15,GOOG,64.61271698
69.61624908,67.71250153,68.08750153,69.1969986,36448000,2020-05-18,GOOG,64.75106599
69.59999847,68.67424774,69.34985352,68.67424774,25612000,2020-05-19,GOOG,64.85482179
70.52100372,69.36250305,69.47899628,70.33599854,33108000,2020-05-20,GOOG,65.26806236
70.77449799,69.67250061,70.40000153,70.13999939,27700000,2020-05-21,GOOG,65.34790765
70.63800049,69.59149933,69.83550262,70.52100372,26188000,2020-05-22,GOOG,65.46584777
72.05000305,70.60649872,71.8635025,70.85099792,41212000,2020-05-26,GOOG,66.05560204
71.08699799,69.5644989,70.86250305,70.89199829,33716000,2020-05-27,GOOG,66.52981393
72.04199982,69.80000305,69.84300232,70.83650208,33844000,2020-05-28,GOOG,66.65879043
71.62850189,70.66750336,70.84700012,71.44599915,36418000,2020-05-29,GOOG,66.81364381
71.89800262,70.90000153,70.91950226,71.59100342,24342000,2020-06-01,GOOG,67.26438345
71.98049927,70.9414978,71.52749634,71.96099854,25562000,2020-06-02,GOOG,67.42904459
72.32759857,71.48885345,71.91500092,71.81900024,25124000,2020-06-03,GOOG,67.88113221
71.94799805,70.2365036,71.51999664,70.60900116,29686000,2020-06-04,GOOG,67.97808239
72.25250244,70.30000305,70.65850067,71.91950226,34698000,2020-06-05,GOOG,68.09208659
72.39949799,71.11699677,71.11699677,72.33049774,28084000,2020-06-08,GOOG,68.38026349
73.40000153,72.16049957,72.26799774,72.80799866,28184000,2020-06-09,GOOG,68.48222797
73.71295166,72.81349945,72.97699738,73.29250336,30504000,2020-06-10,GOOG,68.86993659
72.72374725,70.09999847,72.12400055,70.19200134,39826000,2020-06-11,GOOG,68.90239791
71.84999847,69.3010025,71.42449951,70.65899658,38928000,2020-06-12,GOOG,68.95335107
71.23999786,69.39600372,69.54000092,70.99250031,30078000,2020-06-15,GOOG,69.07546987
72.75099945,71.29499817,72.26100159,72.13600159,34184000,2020-06-16,GOOG,69.13407057
73,71.56900024,72.35800171,72.55599976,30992000,2020-06-17,GOOG,69.48620265
72.57050323,71.35050201,72.45800018,71.79799652,31638000,2020-06-18,GOOG,69.49169571
72.38999939,71.06749725,72.19999695,71.58599854,63158000,2020-06-19,GOOG,69.52491822
72.63749695,71.16049957,71.44999695,72.59300232,30848000,2020-06-22,GOOG,69.65250058
73.79705048,72.26200104,72.78199768,73.22049713,28596000,2020-06-23,GOOG,69.73250715
73.77100372,71.48750305,73.07550049,71.59850311,35120000,2020-06-24,GOOG,70.11534068
72.14499664,71,71.49500275,72.0664978,24610000,2020-06-25,GOOG,70.16024157
71.67250061,67.59950256,71.56950378,67.99500275,85354000,2020-06-26,GOOG,70.24081342
69.77999878,67.35050201,67.90899658,69.74849701,36204000,2020-06-29,GOOG,70.54820293
70.93250275,69.19799805,69.52200317,70.68049622,40848000,2020-06-30,GOOG,70.69684449
72.15000153,70.49099731,70.55500031,71.90200043,35504000,2020-07-01,GOOG,71.15051192
74.14749908,72.32099915,72.34700012,73.23500061,37182000,2020-07-02,GOOG,71.2670877
75.32949829,73.64299774,74.00299835,74.78500366,31280000,2020-07-06,GOOG,71.92338136
75.83999634,74.17749786,74.5,74.25900269,29164000,2020-07-07,GOOG,72.12829485
75.29399872,74.28150177,74.71600342,74.80000305,24994000,2020-07-08,GOOG,72.63175271
76.13600159,74.4042511,75.32250214,75.54949951,28466000,2020-07-09,GOOG,72.79078613
77.1914978,74.82700348,75.30750275,77.08699799,37126000,2020-07-10,GOOG,72.97694281
78.8565979,75.26215363,77.5,75.56700134,36928000,2020-07-13,GOOG,73.53238642
76.14749908,74.17500305,74.51550293,76.02899933,31700000,2020-07-14,GOOG,73.73629557
76.76650238,74.90000153,76.15650177,75.68199921,32214000,2020-07-15,GOOG,74.23000236
75.93450165,74.31549835,75,75.90000153,30386000,2020-07-16,GOOG,74.37096101
76.17199707,74.92099762,76.08100128,75.77749634,29134000,2020-07-17,GOOG,74.53132025
78.51450348,75.18000031,75.76300049,78.28600311,31146000,2020-07-20,GOOG,74.97144071
79.34950256,77.71399689,79.34950256,77.92099762,24324000,2020-07-21,GOOG,75.12774286
78.5,77.30500031,78.02500153,78.42449951,18640000,2020-07-22,GOOG,75.57126197
78.59349823,75.36959839,78.34850311,75.78399658,32552000,2020-07-23,GOOG,75.66076026
75.88179779,74.41999817,74.94650269,75.59349823,30880000,2020-07-24,GOOG,75.76972779
77.04850006,75.76049805,75.77999878,76.51000214,24920000,2020-07-27,GOOG,76.06939028
76.3239975,74.88300323,76.25900269,75.01699829,34044000,2020-07-28,GOOG,76.18763876
76.56259918,75.0664978,75.31600189,76.10099792,22130000,2020-07-29,GOOG,76.59936134
76.89350128,74.61100006,74.84999847,76.57250214,33428000,2020-07-30,GOOG,76.66425341
75.44750214,72.70149994,75.25050354,74.14800262,68798000,2020-07-31,GOOG,76.75657511
74.52349854,73.28199768,74.33200073,73.72250366,46604000,2020-08-03,GOOG,77.0588729
74.27799988,72.93250275,73.82849884,73.24849701,38070000,2020-08-04,GOOG,77.19604665
74.12049866,73.17299652,73.46499634,73.68049622,39590000,2020-08-05,GOOG,77.63539781
75.11949921,73.30000305,73.58750153,75.00499725,39908000,2020-08-06,GOOG,77.73606819
75.84224701,74.08200073,75,74.72450256,31556000,2020-08-07,GOOG,77.87152361
75.20375061,73.65399933,74.35900116,74.80500031,25786000,2020-08-10,GOOG,78.33597252
75.5,73.90000153,74.62200165,74.01599884,29088000,2020-08-11,GOOG,78.53327658
75.61930084,74.26249695,74.27899933,75.33100128,28740000,2020-08-12,GOOG,79.03293251
76.86250305,75.4002533,75.51699829,75.92250061,29104000,2020-08-13,GOOG,79.1921518
76.09500122,75.14399719,75.78299713,75.3864975,27096000,2020-08-14,GOOG,79.38237474
76.28050232,75.39849854,75.73349762,75.89900208,27566000,2020-08-17,GOOG,79.96755849
78.12349701,76.1855011,76.30899811,77.93000031,40542000,2020-08-18,GOOG,80.18370572
78.68399811,77.19750214,77.66549683,77.37650299,33212000,2020-08-19,GOOG,80.68825565
79.29350281,76.91000366,77.17250061,79.08750153,34138000,2020-08-20,GOOG,80.83667715
79.88600159,78.4002533,78.85150146,79.02100372,28930000,2020-08-21,GOOG,80.99886529
80.70850372,79.02850342,79.6989975,79.41000366,28198000,2020-08-24,GOOG,81.38485087
80.58100128,79.10350037,79.10350037,80.41100311,44942000,2020-08-25,GOOG,81.49384446
82.96099854,80.18000031,80.40000153,82.6190033,79868000,2020-08-26,GOOG,81.87051817
82.75,81.28749847,82.68399811,81.71649933,37232000,2020-08-27,GOOG,81.87068697
82.35849762,81.53749847,81.67449951,82.22049713,29980000,2020-08-28,GOOG,81.86497813
82.39824677,81.51550293,82.39450073,81.70899963,36468000,2020-08-31,GOOG,81.6425264
83.28649902,81.61100006,81.83149719,83.03549957,36506000,2020-09-01,GOOG,81.52002867
86.65899658,83.3164978,83.68875122,86.41400146,50224000,2020-09-02,GOOG,81.654851
85.48570251,80.75299835,85.48570251,82.09200287,62156000,2020-09-03,GOOG,81.40564916
82.25550079,77.38065338,81.21299744,79.55200195,52172000,2020-09-04,GOOG,81.14613778
78.19325256,76.40049744,76.67549896,76.61949921,52218000,2020-09-08,GOOG,79.80919393
78.44999695,76.80255127,77.87650299,77.84799957,35494000,2020-09-09,GOOG,79.71934517
79.20404816,76.29025269,78.03199768,76.60099792,32372000,2020-09-10,GOOG,79.26172031
78.76000214,74.86799622,76.80000305,76.03600311,31942000,2020-09-11,GOOG,78.8132666
78.19999695,75.78700256,76.95024872,75.96399689,33932000,2020-09-14,GOOG,77.41490971
77.97850037,76.5917511,76.80000305,77.0719986,26622000,2020-09-15,GOOG,76.97071928
78.09999847,75.99099731,77.77700043,76.04499817,26234000,2020-09-16,GOOG,76.82775923
75.41490173,73.5,74.80000305,74.77649689,37596000,2020-09-17,GOOG,76.39066122
75.15014648,71.85649872,74.90049744,72.99949646,62078000,2020-09-18,GOOG,75.99541262
72.41799927,70.32749939,72.00299835,71.55799866,57776000,2020-09-21,GOOG,74.95052532
73.47599792,71.72650146,72.50450134,73.27300262,31664000,2020-09-22,GOOG,74.68543981
73.04799652,70.38500214,72.93900299,70.76049805,33148000,2020-09-23,GOOG,74.74930654
72.18544769,70.49250031,70.55149841,71.41449738,29004000,2020-09-24,GOOG,74.50279536
72.5,70.66699982,71.63150024,72.2480011,26460000,2020-09-25,GOOG,74.32056136
73.83999634,72.46504974,73.71050262,73.22599792,40158000,2020-09-28,GOOG,74.01585105
73.83315277,72.94024658,73.51950073,73.46649933,19564000,2020-09-29,GOOG,74.01885869
74.48750305,72.9940033,73.33999634,73.48000336,34032000,2020-09-30,GOOG,74.35497832
74.95200348,73.96050262,74.21350098,74.50450134,35590000,2020-10-01,GOOG,74.38091153
74.16000366,72.54599762,73.10150146,72.92099762,25682000,2020-10-02,GOOG,74.4674166
74.41049957,73.21350098,73.3105011,74.3010025,22266000,2020-10-05,GOOG,74.91035243
74.33799744,72.42949677,73.77899933,72.67199707,24908000,2020-10-06,GOOG,75.13229712
73.44799805,71.80000305,73.21450043,73.01450348,34924000,2020-10-07,GOOG,75.66772935
74.5,73.25450134,73.25450134,74.29650116,23756000,2020-10-08,GOOG,75.87130056
75.8259964,74.47250366,74.73500061,75.76100159,28706000,2020-10-09,GOOG,76.11219935
79.69300079,76.62850189,77.15000153,78.45749664,49652000,2020-10-12,GOOG,76.87078348
79.5,78.16000366,79.18650055,78.58399963,32020000,2020-10-13,GOOG,77.1486545
79.38420105,77.52649689,78.92949677,78.40399933,38586000,2020-10-14,GOOG,77.71656329
78.75524902,77.25150299,77.35749817,77.95649719,30800000,2020-10-15,GOOG,77.93057518
79.0565033,78.15000153,78.29250336,78.65049744,28694000,2020-10-16,GOOG,78.16170163
79.40750122,76.40000153,79.02300262,76.73049927,32142000,2020-10-19,GOOG,78.79290513
78.875,76.28350067,76.35250092,77.79650116,44834000,2020-10-20,GOOG,79.00458066
80.93650055,78.58149719,78.66649628,79.66549683,51366000,2020-10-21,GOOG,79.53457155
81.09950256,79.25,79.65249634,80.76650238,28672000,2020-10-22,GOOG,79.70659714
82.11799622,81.02549744,81.30349731,82.05000305,27516000,2020-10-23,GOOG,79.89456735
81.91200256,78.82499695,81.25050354,79.52249908,37066000,2020-10-26,GOOG,80.4158258
80.34224701,79.13899994,79.78350067,80.21299744,24580000,2020-10-27,GOOG,80.60495058
78.06749725,75.73100281,77.98699951,75.83100128,36680000,2020-10-28,GOOG,81.08710846
79.6855011,76.11199951,76.11799622,78.36199951,40062000,2020-10-29,GOOG,81.2225355
84.34999847,80.22299957,83.60549927,81.05049896,86582000,2020-10-30,GOOG,81.38592483
83.03849792,80.80149841,81.40799713,81.30149841,50708000,2020-11-02,GOOG,81.90681197
83.08499908,80.83100128,81.58899689,82.51049805,33234000,2020-11-03,GOOG,82.11854764
88.56825256,85.30149841,85.51399994,87.45649719,71418000,2020-11-04,GOOG,82.6328261
89.68199921,87.52549744,89.05000305,88.16850281,41316000,2020-11-05,GOOG,82.80824619
88.62149811,87.01750183,87.69750214,88.08750153,33218000,2020-11-06,GOOG,83.0175832
90.90299988,88.00099945,89.54499817,88.15000153,45366000,2020-11-09,GOOG,83.68992784
88.15000153,85.86499786,86.55449677,87.01950073,52722000,2020-11-10,GOOG,83.94880862
88.21099854,87.36824799,87.5,87.63549805,25280000,2020-11-11,GOOG,84.50461551
88.41349792,87.27999878,87.38150024,87.49199677,24950000,2020-11-12,GOOG,84.71372401
89.05200195,87.22750092,87.88150024,88.85099792,29998000,2020-11-13,GOOG,84.94687693
89.95349884,88.3844986,88.58499908,89.06900024,24936000,2020-11-16,GOOG,85.61521004
89.25,88.34999847,88.84700012,88.50749969,22942000,2020-11-17,GOOG,85.84389924
88.67350006,87.30699921,88.2614975,87.33899689,23470000,2020-11-18,GOOG,86.35421594
88.47949982,86.85025024,86.91899872,88.19599915,24998000,2020-11-19,GOOG,86.50264568
88.69999695,87.09300232,88.26049805,87.10949707,46270000,2020-11-20,GOOG,86.66047183
87.69499969,85.88600159,87.48000336,86.74299622,43232000,2020-11-23,GOOG,87.02651042
88.58000183,86.3844986,86.52500153,88.44400024,31560000,2020-11-24,GOOG,87.13470714
88.92700195,87.82700348,88.64450073,88.57150269,20916000,2020-11-25,GOOG,87.54647399
90.19999695,88.62200165,88.65450287,89.65950012,17698000,2020-11-27,GOOG,87.64718236
89.40325165,87.75,89.05919647,88.03700256,36476000,2020-11-30,GOOG,87.72442645
91.24150085,88.46849823,88.71849823,89.90499878,34738000,2020-12-01,GOOG,87.7521653
91.78250122,89.47364807,89.90499878,91.39749908,24440000,2020-12-02,GOOG,88.06717605
92.36000061,91.13249969,91.20050049,91.33850098,24546000,2020-12-03,GOOG,88.03046366
91.65799713,90.84950256,91.22599792,91.39949799,27564000,2020-12-04,GOOG,88.01762704
91.61849976,90.28900146,90.94999695,90.97399902,26418000,2020-12-07,GOOG,87.99617447
91.09500122,89.81024933,90.50499725,90.92749786,21926000,2020-12-08,GOOG,88.0266641
91.71350098,88.39050293,90.60050201,89.20649719,30152000,2020-12-09,GOOG,88.36165617
89.06549835,87.01599884,88.48999786,88.76650238,27256000,2020-12-10,GOOG,88.36109388
89.22250366,88,88.15299988,89.08850098,24414000,2020-12-11,GOOG,88.39907153
89.86949921,87.86074829,88.75,88.00299835,32004000,2020-12-14,GOOG,88.5971982
88.57099915,87.49749756,88.22100067,88.3884964,29646000,2020-12-15,GOOG,88.7147575
88.65000153,87.80400085,88.64399719,88.15000153,30270000,2020-12-16,GOOG,89.13896359
88.58920288,86.93299866,88.42549896,87.39499664,32494000,2020-12-17,GOOG,89.22671729
87.75550079,86.01100159,87.70899963,86.55049896,80328000,2020-12-18,GOOG,89.34907478
87.04250336,84.94999695,85.67549896,86.96849823,36568000,2020-12-21,GOOG,89.74816979
86.87024689,85.62875366,86.72149658,86.17500305,18734000,2020-12-22,GOOG,89.90698543
87.39949799,86.2519989,86.40550232,86.6190033,20676000,2020-12-23,GOOG,90.35625686
87.30000305,86.45549774,86.75,86.94249725,6936000,2020-12-24,GOOG,90.45153225
89.53639984,87.31674957,87.58174896,88.80449677,27860000,2020-12-28,GOOG,90.81865167
89.62200165,87.80449677,89.38950348,87.93599701,25988000,2020-12-29,GOOG,90.89533728
88.25475311,86.27999878,88.10050201,86.97599792,26122000,2020-12-30,GOOG,91.24799993
87.94650269,86.77100372,86.77100372,87.59400177,20238000,2020-12-31,GOOG,91.31203094
88.03250122,85.39250183,87.8769989,86.41200256,38038000,2021-01-04,GOOG,91.49438136
87.38349915,85.90074921,86.25,87.04599762,22906000,2021-01-05,GOOG,91.52774971
87.40000153,84.94999695,85.13150024,86.76450348,52042000,2021-01-06,GOOG,91.84588539
89.41999817,86.85250092,87.00299835,89.36250305,45300000,2021-01-07,GOOG,91.81051159
90.49199677,88.67675018,89.39900208,90.36049652,41012000,2021-01-08,GOOG,91.79828339
89.71575165,88.02600098,89.30349731,88.33599854,24194000,2021-01-11,GOOG,91.78973285
88.90200043,86.26550293,87.69599915,87.32749939,27140000,2021-01-12,GOOG,91.83485379
88.25174713,86.90049744,86.92900085,87.72000122,21882000,2021-01-13,GOOG,92.19358801
88.75050354,86.66999817,87.68099976,87.00900269,23590000,2021-01-14,GOOG,92.22852732
87.80000305,86.07749939,86.90950012,86.80950165,26844000,2021-01-15,GOOG,92.31652463
90.46375275,87.07299805,87.61250305,89.54299927,34692000,2021-01-19,GOOG,93.03276716
95.1855011,91.27649689,91.57299805,94.34500122,49806000,2021-01-20,GOOG,93.62008025
96.74299622,94.35549927,94.90000153,94.5625,41278000,2021-01-21,GOOG,93.90046192
95.54750061,94.08799744,94.78399658,95.05249786,25442000,2021-01-22,GOOG,94.24652913
96.47899628,93.37650299,96.03350067,94.97000122,38546000,2021-01-25,GOOG,95.5116937
