high,low,open,close,volume,date,ticker,close_prediction
10581.57129,9946.675781,10512.53027,10169.56738,44916565292,2020-09-05,BTC,11101.5437
10353.92773,10056.88574,10167.2168,10280.35156,37071460174,2020-09-06,BTC,10970.25838
10399.15332,9916.493164,10280.99805,10369.56348,33703098409,2020-09-07,BTC,10845.71352
10414.77539,9945.110352,10369.30664,10131.5166,33430927462,2020-09-08,BTC,10675.26297
10350.54297,10017.25098,10134.15137,10242.34766,24128292755,2020-09-09,BTC,10646.57325
10503.91211,10238.13574,10242.33008,10363.13867,54406443211,2020-09-10,BTC,10404.18337
10434.92285,10140.83691,10369.02832,10400.91504,45201121775,2020-09-11,BTC,10281.2113
10578.83789,10292.38672,10409.86133,10442.1709,36750077324,2020-09-12,BTC,10179.52751
10577.21484,10224.33008,10452.39941,10323.75586,36506852789,2020-09-13,BTC,10054.73411
10800.01074,10266.00879,10328.73438,10680.83789,35453581940,2020-09-14,BTC,9942.698307
10938.63184,10656.45996,10677.75488,10796.95117,32509451925,2020-09-15,BTC,9791.409773
11100.12402,10704.88477,10797.76172,10974.90527,30769986455,2020-09-16,BTC,9789.229447
11037.4209,10774.62793,10973.25195,10948.99023,38151810523,2020-09-17,BTC,9581.424363
11034.9082,10829.65723,10951.82031,10944.58594,26341903912,2020-09-18,BTC,9501.844994
11134.09277,10909.61816,10933.75293,11094.34668,22764204008,2020-09-19,BTC,9453.066436
11095.87012,10814.47754,11095.87012,10938.27148,24699523788,2020-09-20,BTC,9391.332893
10988.30469,10380.26074,10934.92578,10462.25977,28884999244,2020-09-21,BTC,9353.055141
10568.07715,10382.72656,10459.62402,10538.45996,23621787804,2020-09-22,BTC,9286.632063
10537.82813,10197.86523,10535.49219,10246.18652,23788661867,2020-09-23,BTC,9380.664649
10771.05664,10231.49023,10248.78613,10760.06641,47144380902,2020-09-24,BTC,9280.458617
10777.69629,10578.91406,10761.10938,10692.7168,39348590957,2020-09-25,BTC,9319.673251
10772.99902,10667.28125,10695.5752,10750.72363,46852525493,2020-09-26,BTC,9400.438993
10803.97656,10622.92188,10746.89258,10775.26953,53745972818,2020-09-27,BTC,9478.28434
10945.34766,10703.89355,10776.61328,10709.65234,47762394731,2020-09-28,BTC,9588.622667
10860.00098,10649.49512,10709.65039,10844.64063,46582396602,2020-09-29,BTC,9678.570796
10847.25684,10669.32129,10843.87109,10784.49121,44171073700,2020-09-30,BTC,9935.168311
10933.62402,10472.35645,10795.25488,10619.45215,40023134100,2020-10-01,BTC,10001.89403
10657.83789,10416.68945,10619.82129,10575.97461,48661453918,2020-10-02,BTC,10210.33734
10598.94043,10511.12988,10575.10059,10549.3291,44660271563,2020-10-03,BTC,10460.34671
10686,10534.3916,10550.44043,10669.58301,71251776995,2020-10-04,BTC,10704.99544
10793.50781,10634.60059,10676.5293,10793.33984,47537578009,2020-10-05,BTC,10977.11458
10797.57813,10528.89063,10796.30664,10604.40625,42623695307,2020-10-06,BTC,11221.16381
10680.50781,10562.50684,10603.35547,10668.96875,37799458436,2020-10-07,BTC,11621.50812
10945.7373,10562.60645,10669.37109,10915.68555,63314794397,2020-10-08,BTC,11818.99517
11102.67188,10846.85059,10927.91309,11064.45801,22799117613,2020-10-09,BTC,12142.68964
11442.21094,11056.94043,11059.14258,11296.36133,22877978588,2020-10-10,BTC,12490.08501
11428.81348,11288.62793,11296.08203,11384.18164,19968627060,2020-10-11,BTC,12812.13121
11698.46777,11240.68652,11392.63574,11555.36328,26163972642,2020-10-12,BTC,13139.82608
11548.98438,11321.22461,11548.71973,11425.89941,24241420251,2020-10-13,BTC,13416.13997
11539.97754,11307.83105,11429.04785,11429.50684,24103426719,2020-10-14,BTC,13824.33926
11569.91406,11303.60352,11426.60254,11495.34961,24487233058,2020-10-15,BTC,14004.60248
11540.06152,11223.0127,11502.82813,11322.12305,25635480772,2020-10-16,BTC,14285.78378
11386.26172,11285.3457,11322.12305,11358.10156,19130430174,2020-10-17,BTC,14565.64312
11483.35938,11347.57813,11355.98242,11483.35938,18283314340,2020-10-18,BTC,14795.88072
11799.09277,11408.29004,11495.03809,11742.03711,23860769928,2020-10-19,BTC,15008.72335
11999.91797,11681.48047,11745.97461,11916.33496,30915821592,2020-10-20,BTC,15148.8312
13184.56641,11900.92871,11913.07715,12823.68945,43414712626,2020-10-21,BTC,15401.59162
13161.59375,12717.09375,12801.63574,12965.8916,34729759598,2020-10-22,BTC,15632.51562
13015.96191,12752.64746,12971.54883,12931.53906,28974975003,2020-10-23,BTC,15950.48311
13145.06641,12885.74707,12931.57422,13108.0625,24542317940,2020-10-24,BTC,16256.37653
13329.18359,12910.06152,13108.06348,13031.17383,24406920575,2020-10-25,BTC,16505.22287
13225.29785,12822.38281,13031.20117,13075.24805,29461458313,2020-10-26,BTC,16732.70278
13759.66895,13060.83789,13075.24219,13654.21875,33749878156,2020-10-27,BTC,16886.97574
13837.69531,12932.25098,13654.21484,13271.28516,35867318895,2020-10-28,BTC,17156.88952
13612.04785,12980.05957,13271.29883,13437.88281,56499499598,2020-10-29,BTC,17188.4703
13651.5166,13136.19824,13437.87402,13546.52246,30581485201,2020-10-30,BTC,17316.55123
14028.21387,13457.53027,13546.53223,13780.99512,30306464719,2020-10-31,BTC,17444.86238
13862.0332,13628.37793,13780.99512,13737.10938,24453857900,2020-11-01,BTC,17530.9233
13808.32324,13243.16016,13737.03223,13550.48926,30771455468,2020-11-02,BTC,17612.48943
13984.98145,13325.44141,13550.45117,13950.30078,29869951617,2020-11-03,BTC,17639.32528
14218.7666,13580.47168,13950.48828,14133.70703,35116364962,2020-11-04,BTC,17801.37403
15706.4043,14102.08887,14133.7334,15579.84863,40856321439,2020-11-05,BTC,17745.22145
15903.4375,15226.83984,15579.72949,15565.88086,39837841971,2020-11-06,BTC,17805.71264
15737.0957,14423.20313,15565.88086,14833.75391,35024953706,2020-11-07,BTC,17886.04535
15637.32031,14744.11035,14833.75391,15479.56738,26632075029,2020-11-08,BTC,17942.68104
15785.13672,14865.5293,15479.5957,15332.31543,34149115566,2020-11-09,BTC,18011.82481
15450.3291,15124.95996,15332.35059,15290.90234,25574938143,2020-11-10,BTC,18041.24624
15916.26074,15290.00684,15290.90918,15701.33984,29772374934,2020-11-11,BTC,18218.50983
16305.00391,15534.77148,15701.29883,16276.34375,34175758344,2020-11-12,BTC,18187.51122
16463.17773,15992.15234,16276.44043,16317.80859,31599492172,2020-11-13,BTC,18280.17606
16317.80859,15749.19336,16317.80859,16068.13867,27481710135,2020-11-14,BTC,18396.64286
16123.11035,15793.53418,16068.13965,15955.58789,23653867583,2020-11-15,BTC,18490.26863
16816.18164,15880.70605,15955.57715,16716.11133,31526766675,2020-11-16,BTC,18594.20588
17782.91992,16564.54492,16685.69141,17645.40625,39006849170,2020-11-17,BTC,18653.3201
18393.94922,17352.90625,17645.19141,17804.00586,49064800278,2020-11-18,BTC,18852.51376
18119.54688,17382.55469,17803.86133,17817.08984,36985055355,2020-11-19,BTC,18833.35022
18773.22656,17765.79492,17817.08398,18621.31445,36992873940,2020-11-20,BTC,18925.83171
18936.62109,18444.35938,18621.31641,18642.23242,39650210707,2020-11-21,BTC,19028.65034
18688.96875,17671.38477,18642.23242,18370.00195,41280434226,2020-11-22,BTC,19094.2488
18711.42578,18000.79688,18370.01758,18364.12109,42741112308,2020-11-23,BTC,19155.43736
19348.27148,18128.65625,18365.01563,19107.46484,51469565009,2020-11-24,BTC,19157.33495
19390.96484,18581.14648,19104.41016,18732.12109,43710357371,2020-11-25,BTC,19285.69943
18866.28516,16351.03516,18729.83984,17150.62305,61396835737,2020-11-26,BTC,19321.62959
17445.02344,16526.42383,17153.91406,17108.40234,38886494645,2020-11-27,BTC,19459.04345
17853.93945,16910.65234,17112.93359,17717.41406,32601040734,2020-11-28,BTC,19599.15199
18283.62891,17559.11719,17719.63477,18177.48438,31133957704,2020-11-29,BTC,19697.36614
19749.26367,18178.32227,18178.32227,19625.83594,47728480399,2020-11-30,BTC,19789.83501
19845.97461,18321.92188,19633.76953,18802.99805,49633658712,2020-12-01,BTC,19825.29522
19308.33008,18347.71875,18801.74414,19201.0918,37387697139,2020-12-02,BTC,19993.29856
19566.19141,18925.78516,19205.92578,19445.39844,31930317405,2020-12-03,BTC,19940.71362
19511.4043,18697.19336,19446.9668,18699.76563,33872388058,2020-12-04,BTC,20003.35849
19160.44922,18590.19336,18698.38477,19154.23047,27242455064,2020-12-05,BTC,20086.08714
19390.5,18897.89453,19154.17969,19345.12109,25293775714,2020-12-06,BTC,20147.67054
19411.82813,18931.14258,19343.12891,19191.63086,26896357742,2020-12-07,BTC,20227.22381
19283.47852,18269.94531,19191.5293,18321.14453,31692288756,2020-12-08,BTC,20275.95248
18626.29297,17935.54688,18320.88477,18553.91602,34420373071,2020-12-09,BTC,20485.2883
18553.29883,17957.06445,18553.29883,18264.99219,25547132265,2020-12-10,BTC,20503.31299
18268.45313,17619.5332,18263.92969,18058.9043,27919640985,2020-12-11,BTC,20666.32955
18919.55078,18046.04102,18051.32031,18803.65625,21752580802,2020-12-12,BTC,20878.90595
19381.53516,18734.33203,18806.76563,19142.38281,25450468637,2020-12-13,BTC,21098.73373
19305.09961,19012.70898,19144.49219,19246.64453,22473997681,2020-12-14,BTC,21363.054
19525.00781,19079.8418,19246.91992,19417.07617,26741982541,2020-12-15,BTC,21620.42453
21458.9082,19298.31641,19418.81836,21310.59766,44409011479,2020-12-16,BTC,22058.8981
23642.66016,21234.67578,21308.35156,22805.16211,71378606374,2020-12-17,BTC,22322.51001
23238.60156,22399.8125,22806.79688,23137.96094,40387896275,2020-12-18,BTC,22742.93308
24085.85547,22826.47266,23132.86523,23869.83203,38487546580,2020-12-19,BTC,23219.62307
24209.66016,23147.71094,23861.76563,23477.29492,37844228422,2020-12-20,BTC,23704.79476
24059.98242,22159.36719,23474.45508,22803.08203,45852713981,2020-12-21,BTC,24229.97841
23789.90234,22430.60547,22794.03906,23783.0293,44171632681,2020-12-22,BTC,24737.9268
24024.49023,22802.64648,23781.97461,23241.3457,51146161904,2020-12-23,BTC,25410.93989
23768.33789,22777.59766,23240.20313,23735.94922,41080759713,2020-12-24,BTC,25887.50077
24710.10156,23463.67383,23733.57031,24664.79102,42068395846,2020-12-25,BTC,26494.07766
26718.07031,24522.68945,24677.01563,26437.03711,48332647295,2020-12-26,BTC,27125.41076
28288.83984,25922.76953,26439.37305,26272.29492,66479895605,2020-12-27,BTC,27729.62043
27389.11133,26207.64063,26280.82227,27084.80859,49056742893,2020-12-28,BTC,28334.88259
27370.7207,25987.29883,27081.81055,27362.4375,45265946774,2020-12-29,BTC,28881.43842
28937.74023,27360.08984,27360.08984,28840.95313,51287442704,2020-12-30,BTC,29550.00213
29244.87695,28201.99219,28841.57422,29001.7207,46754964848,2020-12-31,BTC,29978.458
29600.62695,28803.58594,28994.00977,29374.15234,40730301359,2021-01-01,BTC,30493.69964
33155.11719,29091.18164,29376.45508,32127.26758,67865420765,2021-01-02,BTC,30991.92856
34608.55859,32052.31641,32129.4082,32782.02344,78665235202,2021-01-03,BTC,31423.74806
33440.21875,28722.75586,32810.94922,31971.91406,81163475344,2021-01-04,BTC,31820.79817
34437.58984,30221.1875,31977.04102,33992.42969,67547324782,2021-01-05,BTC,32127.69926
36879.69922,33514.03516,34013.61328,36824.36328,75289433811,2021-01-06,BTC,32530.36952
40180.36719,36491.19141,36833.875,39371.04297,84762141031,2021-01-07,BTC,32672.60949
41946.73828,36838.63672,39381.76563,40797.60938,88107519480,2021-01-08,BTC,32887.80894
41436.35156,38980.875,40788.64063,40254.54688,61984162837,2021-01-09,BTC,33079.09659
41420.19141,35984.62891,40254.21875,38356.44141,79980747690,2021-01-10,BTC,33204.27207
38346.53125,30549.59961,38346.53125,35566.65625,1.23321E+11,2021-01-11,BTC,33302.26989
36568.52734,32697.97656,35516.35938,33922.96094,74773277909,2021-01-12,BTC,33324.92729
37599.96094,32584.66797,33915.12109,37316.35938,69364315979,2021-01-13,BTC,33465.12559
39966.40625,36868.5625,37325.10938,39187.32813,63615990033,2021-01-14,BTC,33373.2027
39577.71094,34659.58984,39156.70703,36825.36719,67760757881,2021-01-15,BTC,33388.49652
37864.36719,35633.55469,36821.64844,36178.14063,57706187875,2021-01-16,BTC,33419.34393
36722.35156,34069.32031,36163.64844,35791.27734,52359854336,2021-01-17,BTC,33427.87877
37299.28516,34883.84375,35792.23828,36630.07422,49511702429,2021-01-18,BTC,33456.38213
37755.89063,36069.80469,36642.23438,36069.80469,57244195486,2021-01-19,BTC,33458.95985
36378.32813,33570.47656,36050.11328,35547.75,66834573161,2021-01-20,BTC,33629.6194
35552.67969,30250.75,35549.39844,30825.69922,75643067688,2021-01-21,BTC,33618.64558
33811.85156,28953.37305,30817.625,33005.76172,77207272511,2021-01-22,BTC,33764.13596
33360.97656,31493.16016,32985.75781,32067.64258,48354737975,2021-01-23,BTC,33972.02116
32944.00781,31106.68555,32064.37695,32289.37891,48643830599,2021-01-24,BTC,34200.91309
34802.74219,32087.78711,32285.79883,32366.39258,59897054838,2021-01-25,BTC,34488.53318
32794.55078,31030.26563,32358.61328,32569.84961,60255421470,2021-01-26,BTC,34783.4941
32564.0293,29367.13867,32564.0293,30432.54688,62576762015,2021-01-27,BTC,35273.50416
33858.3125,30023.20703,30441.04102,33466.09766,76517157706,2021-01-28,BTC,35601.89119
38406.26172,32064.81445,34318.67188,34316.38672,1.17895E+11,2021-01-29,BTC,36099.30288
34834.70703,32940.1875,34295.93359,34269.52344,65141828798,2021-01-30,BTC,36663.9048
34288.33203,32270.17578,34270.87891,33114.35938,52754542671,2021-01-31,BTC,37246.41461
34638.21484,32384.22852,33114.57813,33537.17578,61400400660,2021-02-01,BTC,37876.7201
35896.88281,33489.21875,33533.19922,35510.28906,63088585433,2021-02-02,BTC,38495.84943
37480.1875,35443.98438,35510.82031,37472.08984,61166818159,2021-02-03,BTC,39284.35852
38592.17578,36317.5,37475.10547,36926.06641,68838074392,2021-02-04,BTC,39879.02723
38225.90625,36658.76172,36931.54688,38144.30859,58598066402,2021-02-05,BTC,40604.71744
40846.54688,38138.38672,38138.38672,39266.01172,71326033653,2021-02-06,BTC,41354.70998
39621.83594,37446.15234,39250.19141,38903.44141,65500641143,2021-02-07,BTC,42075.85551
46203.92969,38076.32422,38886.82813,46196.46484,1.01467E+11,2021-02-08,BTC,42795.28411
48003.72266,45166.96094,46184.99219,46481.10547,91809846886,2021-02-09,BTC,43452.43959
47145.56641,43881.15234,46469.76172,44918.18359,87301089896,2021-02-10,BTC,44227.50184
48463.46875,44187.76172,44898.71094,47909.33203,81388911810,2021-02-11,BTC,44758.08822
48745.73438,46424.97656,47877.03516,47504.85156,76555041196,2021-02-12,BTC,45371.08667
48047.74609,46392.28125,47491.20313,47105.51563,70250456155,2021-02-13,BTC,45962.93856
49487.64063,47114.50781,47114.50781,48717.28906,71248675228,2021-02-14,BTC,46484.70754
48875.57031,46347.47656,48696.53516,47945.05859,77069903166,2021-02-15,BTC,46968.68139
50341.10156,47201.30469,47944.45703,49199.87109,77049582886,2021-02-16,BTC,47360.27572
52533.91406,49072.37891,49207.27734,52149.00781,80820545404,2021-02-17,BTC,47846.30612
52474.10547,51015.76563,52140.97266,51679.79688,52054723579,2021-02-18,BTC,48071.52371
56113.65234,50937.27734,51675.98047,55888.13281,63495496918,2021-02-19,BTC,48370.271
57505.22656,54626.55859,55887.33594,56099.51953,68145460026,2021-02-20,BTC,48646.58055
58330.57031,55672.60938,56068.56641,57539.94531,51897585191,2021-02-21,BTC,48859.05753
57533.39063,48967.56641,57532.73828,54207.32031,92052420332,2021-02-22,BTC,49047.29774
54204.92969,45290.58984,54204.92969,48824.42578,1.06102E+11,2021-02-23,BTC,49163.61465
51290.13672,47213.5,48835.08594,49705.33203,63695521388,2021-02-24,BTC,49401.14655
51948.96875,47093.85156,49709.08203,47093.85156,54506565949,2021-02-25,BTC,49410.24271
48370.78516,44454.84375,47180.46484,46339.76172,3.50968E+11,2021-02-26,BTC,49529.98933
48253.26953,45269.02734,46344.77344,46188.45313,45910946382,2021-02-27,BTC,49668.2008
46716.42969,43241.61719,46194.01563,45137.76953,53443887451,2021-02-28,BTC,49786.21986
49784.01563,45115.09375,45159.50391,49631.24219,53891300112,2021-03-01,BTC,49925.28038
50127.51172,47228.84375,49612.10547,48378.98828,47530897720,2021-03-02,BTC,50038.20715
52535.13672,48274.32031,48415.81641,50538.24219,53220811975,2021-03-03,BTC,50317.52448
51735.08984,47656.92969,50522.30469,48561.16797,52343816680,2021-03-04,BTC,50411.87211
49396.42969,46542.51563,48527.03125,48927.30469,48625928883,2021-03-05,BTC,50657.58812
49147.21875,47257.52734,48899.23047,48912.38281,34363564661,2021-03-06,BTC,50958.7827
51384.36719,48918.67969,48918.67969,51206.69141,43137459378,2021-03-07,BTC,51272.24405
52314.07031,49506.05469,51174.11719,52246.52344,48597428048,2021-03-08,BTC,51633.92696
54824.11719,51981.83203,52272.96875,54824.11719,50912227385,2021-03-09,BTC,51990.79528
57258.25391,53290.89063,54824.01172,56008.55078,57295577614,2021-03-10,BTC,52529.08598
58091.0625,54484.59375,55963.17969,57805.12109,56772343595,2021-03-11,BTC,52552.86465
57996.62109,55376.64844,57821.21875,57332.08984,55689944702,2021-03-12,BTC,52729.85069
61683.86328,56217.97266,57343.37109,61243.08594,60669829814,2021-03-13,BTC,52957.5859
61597.91797,59302.31641,61221.13281,59302.31641,43901225564,2021-03-14,BTC,53186.52903
60540.99219,55393.16406,59267.42969,55907.19922,66419369890,2021-03-15,BTC,53446.69979
56833.17969,53555.02734,55840.78516,56804.90234,59749798599,2021-03-16,BTC,53679.66428
58969.81641,54528.62891,56825.82813,58870.89453,60258313191,2021-03-17,BTC,54066.92573
60116.25,54253.57813,58893.07813,57858.92188,55746041000,2021-03-18,BTC,54246.61224
59498.375,56643.70313,57850.44141,58346.65234,49063873786,2021-03-19,BTC,54545.31403
60031.28516,58213.29688,58332.26172,58313.64453,50361731222,2021-03-20,BTC,54858.38785
58767.89844,56005.61719,58309.91406,57523.42188,51943414539,2021-03-21,BTC,55135.06401
58471.48047,54288.15625,57517.89063,54529.14453,56521454974,2021-03-22,BTC,55405.10195
55985.44141,53470.69531,54511.66016,54738.94531,56435023914,2021-03-23,BTC,55610.76149
57262.38281,52514.33203,54710.48828,52774.26563,70567223787,2021-03-24,BTC,55935.15477
53392.38672,50856.57031,52726.74609,51704.16016,67999812841,2021-03-25,BTC,56018.87169
55137.3125,51579.85547,51683.01172,55137.3125,56652197978,2021-03-26,BTC,56191.73346
56568.21484,54242.91016,55137.56641,55973.51172,47266542233,2021-03-27,BTC,56352.99447
56610.3125,55071.11328,55974.94141,55950.74609,47686580918,2021-03-28,BTC,56456.331
58342.09766,55139.33984,55947.89844,57750.19922,57625587027,2021-03-29,BTC,56536.36595
59447.22266,57251.55078,57750.13281,58917.69141,54414116432,2021-03-30,BTC,56540.50061
59930.02734,57726.41797,58930.27734,58918.83203,65520826225,2021-03-31,BTC,56657.12219
59586.07031,58505.27734,58926.5625,59095.80859,61669163792,2021-04-01,BTC,56532.08399
60267.1875,58869.28125,59098.87891,59384.3125,58727860620,2021-04-02,BTC,56500.3167
60110.26953,57603.89063,59397.41016,57603.89063,59641344484,2021-04-03,BTC,56465.89481
58913.74609,57168.67578,57604.83984,58758.55469,50749662970,2021-04-04,BTC,56386.90024
59891.29688,57694.82422,58760.875,59057.87891,60706272115,2021-04-05,BTC,56301.83562
59479.57813,57646.80859,59171.93359,58192.35938,66058027988,2021-04-06,BTC,56161.36094
58731.14453,55604.02344,58186.50781,56048.9375,75645303584,2021-04-07,BTC,56156.42478
58338.73828,55879.08594,56099.91406,58323.95313,53053855641,2021-04-08,BTC,55934.68862
58937.04688,57807.86328,58326.5625,58245.00391,46655208546,2021-04-09,BTC,55832.10406
61276.66406,58038.70703,58253.77734,59793.23438,58238470525,2021-04-10,BTC,55752.96752
60790.55469,59289.79688,59846.23047,60204.96484,46280252580,2021-04-11,BTC,55654.79434
61253.03516,59589.875,60175.94531,59893.45313,51828688519,2021-04-12,BTC,55574.76431
63742.28516,59869.95703,59890.01953,63503.45703,69983454362,2021-04-13,BTC,55461.51106
64863.09766,61554.79688,63523.75391,63109.69531,77451779687,2021-04-14,BTC,55503.32467
63821.67188,62208.96484,63075.19531,63314.01172,60954381579,2021-04-15,BTC,55200.50333
63594.72266,60222.53125,63258.50391,61572.78906,84293007468,2021-04-16,BTC,55029.51405
62572.17578,60361.35156,61529.92188,60683.82031,66138759198,2021-04-17,BTC,54890.67812
61057.45703,52829.53516,60701.88672,56216.18359,97468872758,2021-04-18,BTC,54737.32601
57520.05469,54368.59375,56191.58594,55724.26563,65344865159,2021-04-19,BTC,54602.36715
57062.14844,53448.04688,55681.79297,56473.03125,67849323955,2021-04-20,BTC,54430.20425
56757.97266,53695.46875,56471.12891,53906.08984,54926612466,2021-04-21,BTC,54405.05819
55410.23047,50583.8125,53857.10547,51762.27344,74798630778,2021-04-22,BTC,54167.59624
52120.79297,47714.66406,51739.80859,51093.65234,86668667320,2021-04-23,BTC,54046.71793
51167.5625,48805.28516,51143.22656,50050.86719,49014494781,2021-04-24,BTC,53939.81709
50506.01953,47159.48438,50052.83203,49004.25391,46117114240,2021-04-25,BTC,53797.85642
54288.00391,48852.79688,49077.79297,54021.75391,58284039825,2021-04-26,BTC,53652.0011
55416.96484,53319.1875,54030.30469,55033.11719,49448222757,2021-04-27,BTC,53445.57888
56227.20703,53887.91797,55036.63672,54824.70313,48000572955,2021-04-28,BTC,53362.4316
55115.84375,52418.02734,54858.08984,53555.10938,46088929780,2021-04-29,BTC,53043.55058
57900.71875,53129.60156,53568.66406,57750.17578,52395931985,2021-04-30,BTC,52818.8501
58448.33984,57052.27344,57714.66406,57828.05078,42836427360,2021-05-01,BTC,52587.39807
57902.59375,56141.90625,57825.86328,56631.07813,38177405335,2021-05-02,BTC,52302.44164
58973.30859,56590.87109,56620.27344,57200.29297,51713139031,2021-05-03,BTC,51997.97536
57214.17969,53191.42578,57214.17969,53333.53906,68564706967,2021-05-04,BTC,51620.62178
57911.36328,52969.05469,53252.16406,57424.00781,69241316747,2021-05-05,BTC,51357.89144
58363.31641,55382.50781,57441.30859,56396.51563,69523285106,2021-05-06,BTC,50854.71763
58606.63281,55321.84766,56413.95313,57356.40234,68434023376,2021-05-07,BTC,50445.12274
59464.61328,56975.21094,57352.76563,58803.77734,65382980634,2021-05-08,BTC,50032.33852
59210.88281,56482.00391,58877.39063,58232.31641,65906690347,2021-05-09,BTC,49573.72077
59519.35547,54071.45703,58250.87109,55859.79688,71776546298,2021-05-10,BTC,49107.20946
56872.54297,54608.65234,55847.24219,56704.57422,61308396325,2021-05-11,BTC,48583.10658
57939.36328,49150.53516,56714.53125,49150.53516,75215403907,2021-05-12,BTC,48192.24182
51330.84375,46980.01953,49735.43359,49716.19141,96721152926,2021-05-13,BTC,47582.42345
51438.11719,48868.57813,49682.98047,49880.53516,55737497453,2021-05-14,BTC,47090.03374
50639.66406,46664.14063,49855.49609,46760.1875,59161047474,2021-05-15,BTC,46620.09262
49720.04297,43963.35156,46716.63672,46456.05859,64047871555,2021-05-16,BTC,46131.13154
46623.55859,42207.28906,46415.89844,43537.51172,74903638450,2021-05-17,BTC,45661.62936
45812.45703,42367.83203,43488.05859,42909.40234,56187365084,2021-05-18,BTC,45161.78297
43546.11719,30681.49609,42944.97656,37002.44141,1.26358E+11,2021-05-19,BTC,44821.68262
42462.98438,35050.61719,36753.66797,40782.73828,88281943359,2021-05-20,BTC,44287.7888
42172.17188,33616.45313,40596.94922,37304.69141,82051616861,2021-05-21,BTC,43894.56904
38831.05469,35383.68359,37371.03125,37536.63281,57377273240,2021-05-22,BTC,43544.61694
38289.21875,31227.33984,37531.44922,34770.58203,78469274361,2021-05-23,BTC,43193.59383
39835.14063,34551.08203,34700.36328,38705.98047,67359584098,2021-05-24,BTC,42876.74252
39776.35156,36581.42969,38795.78125,38402.22266,56211915803,2021-05-25,BTC,42540.74401
40782.07813,37905.83594,38392.625,39294.19922,51346735160,2021-05-26,BTC,42371.98436
40379.61719,37247.90234,39316.89063,38436.96875,43210968721,2021-05-27,BTC,42013.12626
38856.96875,34779.03906,38507.08203,35697.60547,55200191952,2021-05-28,BTC,41794.84104
37234.5,33693.92969,35684.15625,34616.06641,45231013335,2021-05-29,BTC,41616.02089
36400.66797,33520.73828,34607.40625,35678.12891,31646080921,2021-05-30,BTC,41428.80931
37468.25,34241.94531,35658.59375,37332.85547,39009847639,2021-05-31,BTC,41265.19705
37896.73438,35787.08594,37293.79297,36684.92578,34639423297,2021-06-01,BTC,41068.95242
38231.33984,35966.30859,36699.92188,37575.17969,33070867190,2021-06-02,BTC,41023.95132
39478.95313,37243.97266,37599.41016,39208.76563,35460750427,2021-06-03,BTC,40770.8004
39242.48438,35717.72266,39242.48438,36894.40625,41831090187,2021-06-04,BTC,40638.60771
37917.71484,34900.41406,36880.15625,35551.95703,35959473399,2021-06-05,BTC,40525.22026
36436.42188,35304.57813,35538.60938,35862.37891,28913440585,2021-06-06,BTC,40382.26592
36790.57031,33480.64063,35835.26563,33560.70703,33683936663,2021-06-07,BTC,40241.74732
34017.38672,31114.44336,33589.51953,33472.63281,49902050442,2021-06-08,BTC,40047.95675
37537.37109,32475.86523,33416.97656,37345.12109,53972919008,2021-06-09,BTC,39985.7785
38334.32422,35847.59375,37389.51563,36702.59766,43576032854,2021-06-10,BTC,39697.27293
37608.69531,36044.44922,36697.03125,37334.39844,38699736985,2021-06-11,BTC,39513.39817
37408.92578,34728.19141,37340.14453,35552.51563,37924228550,2021-06-12,BTC,39334.19036
39322.78125,34864.10938,35555.78906,39097.85938,40669112838,2021-06-13,BTC,39113.74177
40978.36328,38757.28516,39016.96875,40218.47656,43148914673,2021-06-14,BTC,38886.72618
41295.26953,39609.46875,40427.16797,40406.26953,46420149185,2021-06-15,BTC,38600.24265
40516.77734,38176.03516,40168.69141,38347.0625,39211635100,2021-06-16,BTC,38442.046
39513.67188,37439.67578,38341.42188,38053.50391,37096670047,2021-06-17,BTC,38057.06025
38187.26172,35255.85547,38099.47656,35787.24609,36200887275,2021-06-18,BTC,37779.03262
36457.79688,34933.0625,35854.52734,35615.87109,31207279719,2021-06-19,BTC,37510.6509
36059.48438,33432.07422,35563.14063,35698.29688,36664034054,2021-06-20,BTC,37208.46467
35721.64063,31295.93555,35641.14453,31676.69336,52809038594,2021-06-21,BTC,36909.36136
33292.45313,28893.62109,31622.37695,32505.66016,58964353058,2021-06-22,BTC,36562.36893
34753.41016,31772.63281,32515.71484,33723.02734,46317108925,2021-06-23,BTC,36356.85439
35228.85156,32385.21484,33682.80078,34662.4375,33123368116,2021-06-24,BTC,35939.01485
35487.24609,31350.88477,34659.10547,31637.7793,40230904226,2021-06-25,BTC,35814.30801
32637.58789,30184.50195,31594.66406,32186.27734,38585385521,2021-06-26,BTC,35715.19835
34656.12891,32071.75781,32287.52344,34649.64453,35511640894,2021-06-27,BTC,35598.45218
35219.89063,33902.07422,34679.12109,34434.33594,33892523752,2021-06-28,BTC,35500.83855
36542.10938,34252.48438,34475.55859,35867.77734,37901460044,2021-06-29,BTC,35370.95395
36074.75781,34086.15234,35908.38672,35040.83594,34059036099,2021-06-30,BTC,35397.44928
35035.98438,32883.78125,35035.98438,33572.11719,37838957079,2021-07-01,BTC,35225.5547
33939.58984,32770.67969,33549.60156,33897.04688,38728974942,2021-07-02,BTC,35188.75886
34909.26172,33402.69531,33854.42188,34668.54688,24383958643,2021-07-03,BTC,35188.96368
35937.56641,34396.47656,34665.56641,35287.78125,24924307911,2021-07-04,BTC,35181.45365
