high,low,open,close,volume,date,ticker,close_prediction
24.56151772,22.54034805,23.22184944,24.5302906,456284484,2020-09-09,BNB,13.57723773
25.61405754,24.21430969,24.53735352,24.55988884,456365135,2020-09-10,BNB,10.492399
25.72947502,23.07515335,24.55988884,25.45141411,420689466,2020-09-11,BNB,8.390571452
28.5298481,25.44690704,25.45236588,28.5298481,688007352,2020-09-12,BNB,5.737095397
32.32502747,28.21589088,28.5298481,31.05862999,1144638251,2020-09-13,BNB,4.224711904
33.48781967,29.17214584,31.1024456,31.17864227,1009392260,2020-09-14,BNB,2.136197463
31.26981544,26.86198425,31.15898132,27.20239067,861821910,2020-09-15,BNB,0.980047882
28.52034187,26.08143044,27.19629669,27.96459389,664539530,2020-09-16,BNB,-0.061919214
28.83543205,26.1382103,27.92549896,26.99312973,512578971,2020-09-17,BNB,-1.66151441
28.77667046,26.70960617,26.99312973,27.39948082,482149967,2020-09-18,BNB,-2.205267464
27.87865448,26.763134,27.6173439,27.25111198,331216806,2020-09-19,BNB,-3.26505657
27.32611847,25.25562286,27.24988365,26.39213371,343197520,2020-09-20,BNB,-3.184056507
26.69583511,22.54965591,26.42963409,23.26787949,462503299,2020-09-21,BNB,-3.713164908
24.51815796,22.84714127,23.18820572,24.10074043,340023558,2020-09-22,BNB,-3.37446324
24.2479496,22.70238686,24.0463295,22.85697746,446713264,2020-09-23,BNB,-3.012866055
24.68410301,22.69976234,22.8529911,24.61382484,475917196,2020-09-24,BNB,-3.322449425
25.07448769,23.87934494,24.58532524,24.6633873,442583904,2020-09-25,BNB,-2.707062425
26.44913864,24.54475212,24.68214989,26.22118187,490827676,2020-09-26,BNB,-2.750630823
26.88764954,25.74367142,26.21259308,26.19921684,435755666,2020-09-27,BNB,-1.802940332
27.72831726,25.92004776,26.23597145,26.97960663,530311672,2020-09-28,BNB,-1.616060923
29.0031662,26.97603798,26.99019051,28.84297943,612454595,2020-09-29,BNB,-0.707966285
29.5594368,28.04154396,28.8771553,29.29087639,566560144,2020-09-30,BNB,0.085505109
29.38222313,26.36320305,29.32178116,27.4319725,630087805,2020-10-01,BNB,0.083867842
28.18265915,25.89402962,27.45018387,27.28568077,638940976,2020-10-02,BNB,0.900797862
28.2858429,27.13993073,27.34647369,28.20231056,495908650,2020-10-03,BNB,0.973140958
29.13610268,28.06929398,28.2129097,28.94385338,514574736,2020-10-04,BNB,1.974355815
29.3038578,28.17300224,29.00913811,28.65910339,425642119,2020-10-05,BNB,2.17725415
28.96985054,27.30017662,28.66607094,27.71452713,505088690,2020-10-06,BNB,3.089509311
27.87132454,26.94363594,27.69797707,27.70483589,394557518,2020-10-07,BNB,3.900813115
27.81265068,26.60059357,27.71349335,27.70531082,431553686,2020-10-08,BNB,3.955227659
28.54167747,27.52767944,27.73821068,28.44503021,465984452,2020-10-09,BNB,4.889169036
29.22410583,28.1577301,28.43513107,28.31248665,426434526,2020-10-10,BNB,5.159656558
28.74247551,27.96128273,28.38202858,28.55558014,408482939,2020-10-11,BNB,6.457083589
31.08211327,28.49144554,28.54990768,30.71468163,718406691,2020-10-12,BNB,7.067391319
31.76510048,30.26940346,30.6700058,30.70674515,600050050,2020-10-13,BNB,8.507132423
31.29753876,30.46190834,30.73881149,30.91211891,460297911,2020-10-14,BNB,9.970316167
31.56929207,30.50012016,30.88991928,31.29586411,504135680,2020-10-15,BNB,10.80058941
31.91716576,29.66696358,31.31403923,29.99489975,546849696,2020-10-16,BNB,12.62919396
30.55560684,29.71999168,30.04375648,30.2482357,377026508,2020-10-17,BNB,13.90333317
30.99655151,30.22171021,30.24098778,30.65952301,440840685,2020-10-18,BNB,16.29919877
30.65621376,29.85706139,30.65621376,29.9250679,385913101,2020-10-19,BNB,18.08453043
30.0800724,28.54344749,29.93031311,28.80344391,493774162,2020-10-20,BNB,20.75418227
30.3833828,28.70941734,28.8138504,29.77235413,510855830,2020-10-21,BNB,23.47757185
31.30000687,29.76441574,29.76553917,30.65819168,530907796,2020-10-22,BNB,25.57154755
31.16414642,30.10298347,30.65525818,30.63396072,514504830,2020-10-23,BNB,28.63909355
30.84191513,30.46013832,30.63396072,30.58882141,407454460,2020-10-24,BNB,31.09848335
30.96611023,29.96166611,30.58882141,30.10754013,391997739,2020-10-25,BNB,34.59710914
31.31110382,29.99247551,30.10754204,31.15456009,624224136,2020-10-26,BNB,37.37483619
32.34506989,30.99955177,31.15468407,31.63872147,715978374,2020-10-27,BNB,40.90033353
31.92716408,29.86839294,31.63878441,30.36350632,477279858,2020-10-28,BNB,44.31923485
30.42120361,29.51284027,30.363554,29.8424778,426303252,2020-10-29,BNB,46.92764548
30.19415665,27.58599663,29.84268379,28.50841141,531974962,2020-10-30,BNB,50.31139752
28.89267159,28.16959763,28.50841141,28.43121529,360596998,2020-10-31,BNB,52.87564892
28.66521835,28.10133171,28.43121529,28.46156502,338657898,2020-11-01,BNB,56.25904305
29.27802467,27.83302498,28.46146965,27.88393021,390864652,2020-11-02,BNB,58.69726987
27.88392639,25.89715195,27.88392639,26.85704994,457901613,2020-11-03,BNB,61.6594761
26.95651627,25.96685219,26.85738754,26.93151474,383972480,2020-11-04,BNB,64.296378
27.89942741,26.71861839,26.93157578,27.67585945,299236756,2020-11-05,BNB,65.91359627
29.41789246,27.67580795,27.67580795,29.01799965,343104562,2020-11-06,BNB,68.11062224
29.84457588,26.98603821,29.01799965,27.73809433,362934993,2020-11-07,BNB,69.31002161
28.68533707,27.51477623,27.73809433,28.30511665,321186882,2020-11-08,BNB,71.17110571
28.92338562,27.40866089,28.30513573,28.01802063,335957338,2020-11-09,BNB,71.95292726
28.4680748,27.70500946,28.01860046,28.19334221,310738349,2020-11-10,BNB,73.15006595
28.62005615,27.87151527,28.19332123,27.95617867,279645463,2020-11-11,BNB,73.94007681
28.15718842,27.34979248,27.95578194,27.61480713,266092376,2020-11-12,BNB,73.65614081
28.48151398,27.56248283,27.61427498,28.18217278,292737428,2020-11-13,BNB,73.92534728
28.18217278,27.4098587,28.18217278,27.9362011,254114574,2020-11-14,BNB,73.19723407
28.17245483,27.11418152,27.9362011,27.62103081,254946427,2020-11-15,BNB,73.15683435
28.18029213,27.50086594,27.62103081,28.0641098,275039274,2020-11-16,BNB,72.08710398
28.75081062,28.171278,28.171278,28.53058052,320321793,2020-11-17,BNB,71.50420995
28.78107834,27.54364204,28.53052139,28.07616234,327690836,2020-11-18,BNB,70.6045653
28.33826065,27.65497208,28.0760498,28.09410477,282317319,2020-11-19,BNB,68.7371596
29.27153587,28.0921936,28.0921936,28.89199638,321436881,2020-11-20,BNB,67.54162104
30.73203087,28.35033035,28.89199638,30.39129066,419204706,2020-11-21,BNB,65.47663945
31.07344818,29.08958626,30.39129066,29.92507172,426289161,2020-11-22,BNB,64.23299868
31.04421043,29.81884193,29.9250927,30.96536827,433686948,2020-11-23,BNB,62.09608952
35.11366272,30.85128784,30.97175217,33.80315018,840230024,2020-11-24,BNB,60.5813767
35.28230667,30.77440071,33.85777283,31.34296036,599500600,2020-11-25,BNB,58.88169651
31.73126793,26.53738976,31.31772995,28.204916,659590250,2020-11-26,BNB,58.20247006
28.70881844,27.30111885,28.23048592,28.4751873,361093513,2020-11-27,BNB,58.31251579
29.6201458,27.9856472,28.47495461,29.14391136,338275296,2020-11-28,BNB,57.6605527
30.45185471,28.95931816,29.16410828,30.1176033,347773041,2020-11-29,BNB,57.9261491
31.53378487,29.78583527,30.12430954,31.39278603,389608481,2020-11-30,BNB,57.38270967
31.87190819,29.48413467,31.41150856,30.10830307,467818960,2020-12-01,BNB,57.53341041
30.91014099,29.74890137,30.14750481,30.29736137,371441750,2020-12-02,BNB,57.55894152
30.76911736,29.97830963,30.3039856,30.70442963,324897560,2020-12-03,BNB,56.79058093
31.11661911,28.92553139,30.71600151,29.0722084,362626786,2020-12-04,BNB,56.8490074
30.00295067,28.75748253,29.07513809,29.72948837,307895991,2020-12-05,BNB,56.17345628
30.13364792,29.09603119,29.72870636,29.54080391,249993855,2020-12-06,BNB,56.43544128
29.65660095,29.09027481,29.53038216,29.37813568,238972454,2020-12-07,BNB,55.90189056
29.48814011,27.51166534,29.38087463,27.63630676,323672206,2020-12-08,BNB,56.07115123
28.37883759,26.99604416,27.63660622,28.12930489,323390504,2020-12-09,BNB,56.12072217
28.23805046,27.43250656,28.13152122,27.69618988,263890750,2020-12-10,BNB,55.38024083
27.74111938,26.76522636,27.69712067,27.36100388,278060132,2020-12-11,BNB,55.47013845
28.24186325,27.3284893,27.35827065,28.1644516,238973887,2020-12-12,BNB,54.83057499
29.25137138,28.06197357,28.16547775,29.1016922,265728020,2020-12-13,BNB,55.13488789
30.17433739,28.69362259,29.10685921,30.02957726,335453986,2020-12-14,BNB,54.6524151
30.29696846,29.38098526,30.02699089,29.54728317,294288115,2020-12-15,BNB,54.88416072
30.59629822,29.06476212,29.54994774,30.49019432,347039607,2020-12-16,BNB,55.0101779
31.45274734,29.83370018,30.4936142,30.18413353,479985920,2020-12-17,BNB,54.36221005
31.17921066,29.70016861,30.18397903,30.93836021,359055461,2020-12-18,BNB,54.56202017
34.16542816,30.94062233,30.94263458,33.2963562,534843839,2020-12-19,BNB,54.05003412
35.5438118,32.67152786,33.29351807,34.16029739,583559932,2020-12-20,BNB,54.49854538
35.56341171,31.64373207,34.20123672,32.26952744,583000547,2020-12-21,BNB,54.17435375
33.75624466,30.59292412,32.20479202,33.4829483,563925549,2020-12-22,BNB,54.57431568
34.38151932,30.07429504,33.47770691,31.09789848,582613805,2020-12-23,BNB,54.87268851
32.70521545,30.45580864,31.11410713,32.50059128,488263504,2020-12-24,BNB,54.39381381
33.43528366,31.864254,32.48890305,33.16497421,421026462,2020-12-25,BNB,54.75057134
33.94531631,32.60174561,33.17020035,33.47713852,434464851,2020-12-26,BNB,54.37322785
34.85247803,32.08786392,33.47984314,33.51184845,567285548,2020-12-27,BNB,54.92292371
35.97667313,33.40126419,33.5320549,35.84455872,611476292,2020-12-28,BNB,54.65466218
39.48423386,35.34263229,35.85218048,38.95283127,938849532,2020-12-29,BNB,55.05326883
39.15659714,36.90449142,38.94734955,38.13629913,501223201,2020-12-30,BNB,55.28119056
38.16325378,36.7440834,38.12228775,37.37603378,404140896,2020-12-31,BNB,57.01195809
38.92817688,37.04630661,37.37457275,37.90501022,459165743,2021-01-01,BNB,59.48825953
38.83625412,36.92560196,37.91710663,38.24159241,521965394,2021-01-02,BNB,61.1321667
41.60632324,37.81810379,38.25372696,41.14897919,758008613,2021-01-03,BNB,63.59880417
43.13212204,38.14398193,41.19828033,40.92635345,807877171,2021-01-04,BNB,65.13977532
41.73460007,38.97895432,40.93727875,41.73460007,644270927,2021-01-05,BNB,67.23950211
42.19270325,40.5925293,41.77553558,42.16595459,641021601,2021-01-06,BNB,69.06333198
44.47003555,41.49586868,42.19662476,43.44948959,829964770,2021-01-07,BNB,69.93092793
43.59046555,40.53448105,43.56868744,42.39531708,650561500,2021-01-08,BNB,71.45534507
44.11974335,41.59010315,42.37369537,43.9328537,590039660,2021-01-09,BNB,72.07239111
45.1554184,40.59486389,43.94412231,42.44847488,701488832,2021-01-10,BNB,73.45448971
42.47750092,35.17088318,42.47262192,38.37136078,890728694,2021-01-11,BNB,73.87389111
39.9309082,37.1855011,38.27951813,38.11161041,567249584,2021-01-12,BNB,74.83868105
40.40154266,37.14378357,38.10942459,40.13593292,542384725,2021-01-13,BNB,75.54044614
41.87310028,39.65635681,40.11882782,41.7936821,534108764,2021-01-14,BNB,75.32712019
42.41106033,39.0954628,41.79495239,40.91897964,562019413,2021-01-15,BNB,75.84142638
43.91791916,40.73382187,40.91943359,43.17182541,604218252,2021-01-16,BNB,75.54952763
46.65454483,41.09147263,43.15613937,45.68461227,664875513,2021-01-17,BNB,76.15412219
46.80380249,44.15646362,45.76753235,45.3531723,586905636,2021-01-18,BNB,75.95684844
47.09810257,41.94388962,45.33563995,42.78553391,750638729,2021-01-19,BNB,76.49347223
42.75456238,40.30640411,42.66294861,42.60689926,684094133,2021-01-20,BNB,76.98073775
42.63518906,38.44939041,42.6060257,38.64583969,621983627,2021-01-21,BNB,76.78843005
41.40969467,36.95341492,38.63531113,40.85757065,561072899,2021-01-22,BNB,77.57708741
41.85029221,39.58652878,40.86509323,40.81547928,468609053,2021-01-23,BNB,77.82599868
42.19152451,40.50406265,40.86247253,41.88160706,450486066,2021-01-24,BNB,79.24574309
43.35352707,40.63365555,41.87605286,41.623703,507172505,2021-01-25,BNB,80.14015583
42.47721481,40.00783157,41.65512848,41.69473648,546536514,2021-01-26,BNB,82.04120818
42.0478363,39.73080063,41.75617218,40.99487686,519618043,2021-01-27,BNB,84.15569606
43.07650757,40.50751877,40.98641968,42.52910614,533847527,2021-01-28,BNB,85.83729381
44.00945282,41.9070015,42.38618088,42.85234833,651771603,2021-01-29,BNB,88.72441624
44.98825455,42.68006516,42.85351181,44.77227783,533768579,2021-01-30,BNB,91.26852438
45.70771027,43.42907333,44.79869843,44.27599335,512545443,2021-01-31,BNB,95.14712847
52.13868332,43.52419281,44.3090744,51.60769653,1256933735,2021-02-01,BNB,98.62636311
52.91186523,49.38707352,51.5518837,51.05640411,1006694242,2021-02-02,BNB,103.1966108
52.67743301,49.95558548,51.05010223,52.24263763,714000888,2021-02-03,BNB,108.0200508
57.07091141,51.60264206,52.24221039,55.92512512,940905214,2021-02-04,BNB,112.4148347
68.46395874,56.01080322,56.01080322,67.8455658,1431595319,2021-02-05,BNB,117.9604889
75.40187836,62.20812607,67.85463715,72.7335968,2114553792,2021-02-06,BNB,123.0607919
74.61254883,64.49789429,72.86821747,68.59052277,1493688265,2021-02-07,BNB,129.3467144
79.83154297,67.85923767,68.52555847,79.83154297,2133574291,2021-02-08,BNB,135.0400891
115.1318436,78.44632721,79.80702209,107.8992767,4425849540,2021-02-09,BNB,141.5902928
148.0747681,107.7085571,107.7085571,129.7371521,7000323240,2021-02-10,BNB,148.1227901
131.5356903,119.0962601,129.3052368,124.4342575,2809765027,2021-02-11,BNB,153.9130497
140.2431641,121.727066,124.1594315,136.9483948,2981627650,2021-02-12,BNB,160.526228
138.4705353,125.7285995,136.9279938,133.4526825,2116751635,2021-02-13,BNB,166.3472079
138.7567596,128.73172,133.4737701,136.4265137,2312597445,2021-02-14,BNB,172.9952019
139.2197571,119.7349854,136.2767792,129.5678864,2414986848,2021-02-15,BNB,178.6877502
133.2806091,126.7966385,129.7397919,130.0566559,1925775294,2021-02-16,BNB,184.8775526
175.1161499,127.0921173,130.0801392,164.670105,5236224271,2021-02-17,BNB,190.7009783
199.4556274,163.2748871,165.0188293,195.9326324,6110987389,2021-02-18,BNB,195.4517623
342.8796082,195.3857422,195.987854,332.6160278,17982945189,2021-02-19,BNB,200.7202901
334.4550476,227.9137573,332.918457,255.9537354,9680520706,2021-02-20,BNB,204.9230662
307.5881042,250.5408173,254.5392761,293.923584,8505963719,2021-02-21,BNB,209.7165906
295.4785767,223.0193634,294.6123657,267.5097961,7885768925,2021-02-22,BNB,213.3604918
268.5368347,190.4124603,267.3644104,230.9942474,8280752930,2021-02-23,BNB,217.3533779
280.0881958,214.5247192,231.1215973,254.3591309,7154121651,2021-02-24,BNB,220.8802737
264.7051392,233.8859558,254.4676056,233.8859558,4059853073,2021-02-25,BNB,223.2851825
238.7550049,210.3107605,235.2702942,221.6804352,4167145958,2021-02-26,BNB,226.2092002
237.1794281,220.0993958,221.9809113,225.2494354,2755271254,2021-02-27,BNB,228.1188124
228.1730499,195.8526764,225.4459381,209.5744019,3129699003,2021-02-28,BNB,230.7186242
259.4910583,209.9513092,209.9513092,254.6299286,5008256561,2021-03-01,BNB,232.3134049
264.1693115,228.6416473,254.9533539,239.5225372,5882262804,2021-03-02,BNB,234.4429338
254.2536316,236.9087524,239.6889801,241.0913696,5827707431,2021-03-03,BNB,236.3285443
249.4656067,226.0849457,241.0454865,229.9450684,5580339595,2021-03-04,BNB,237.3449237
230.3666382,216.2726135,229.8352966,226.3725586,4969642573,2021-03-05,BNB,239.1576193
232.0988922,220.0750732,226.1977692,226.6668549,4489684331,2021-03-06,BNB,240.2508926
243.3431244,225.5463715,226.6727448,240.1792145,5081569247,2021-03-07,BNB,242.3401836
242.6882629,229.4411163,240.1795807,240.3186646,5016770824,2021-03-08,BNB,243.7340712
296.6586304,236.0502472,240.3954773,293.4632263,8676266998,2021-03-09,BNB,245.9692171
295.0706177,268.5784912,293.4238892,279.3580322,4544623650,2021-03-10,BNB,248.2571838
313.1101379,273.3779297,278.5090942,289.790802,4676132222,2021-03-11,BNB,249.9566768
290.0347595,253.9466553,289.999115,263.6858215,3960814749,2021-03-12,BNB,252.7116439
283.0136108,256.1889648,263.5920105,276.1047058,2903774859,2021-03-13,BNB,254.9798573
276.3712463,264.6367493,276.18573,264.6367493,2044273970,2021-03-14,BNB,258.4462175
267.2337341,250.6129761,264.0635071,254.6608276,2488528410,2021-03-15,BNB,261.3856392
258.8761292,242.1815338,254.4504395,258.1006775,2425543830,2021-03-16,BNB,265.2989805
270.9628906,249.9289246,258.3858643,269.8548584,2271426252,2021-03-17,BNB,269.3608755
277.7722473,258.7264099,269.6378479,261.7048035,2445995134,2021-03-18,BNB,272.8929924
269.2347107,256.2732849,261.6304321,264.0574341,1873443830,2021-03-19,BNB,277.5031203
274.8731689,262.9725037,264.0921936,264.7416687,2004752539,2021-03-20,BNB,281.6146818
268.8781738,257.51828,264.9569397,264.8861694,1718563711,2021-03-21,BNB,286.8808847
276.968689,255.2108612,265.070282,255.9001923,2323911466,2021-03-22,BNB,291.5483511
263.149292,253.0116425,255.9450989,255.6896667,2010488139,2021-03-23,BNB,297.0936608
268.6208496,243.2281342,255.8943024,249.8513794,2385752951,2021-03-24,BNB,302.6716586
250.1392365,227.2940674,249.4659119,234.885437,2314734091,2021-03-25,BNB,307.5890309
255.1045685,234.7909393,234.7909393,255.1045685,2099285452,2021-03-26,BNB,313.4435502
275.5933838,250.4947968,255.1164856,269.1023254,2457659540,2021-03-27,BNB,318.6535831
280.9924011,262.2886658,269.31073,269.1912842,2527142069,2021-03-28,BNB,324.8720759
277.4790039,265.3678284,268.9693909,275.2146301,2067448661,2021-03-29,BNB,330.3498637
311.4264832,271.5785522,275.2386475,311.4264832,4039620710,2021-03-30,BNB,336.5717568
316.4865417,289.0092773,311.5514221,302.063446,3545493416,2021-03-31,BNB,342.7042629
339.2091064,301.5886536,302.2454834,335.2128906,3718677616,2021-04-01,BNB,348.0684777
356.7835083,329.7513733,335.085968,339.0077209,3950524039,2021-04-02,BNB,354.2785632
349.6299133,319.1937866,338.9091797,323.1335144,2953164849,2021-04-03,BNB,359.770433
353.4342041,319.8490295,323.3548584,351.6243896,3200674446,2021-04-04,BNB,366.2148911
381.0292969,339.4616394,351.2410583,367.7724915,4073047973,2021-04-05,BNB,371.8800937
412.2567444,364.1296692,368.0990295,403.5907593,5277448222,2021-04-06,BNB,378.2668179
414.357666,358.7438049,403.6992798,374.6588135,5976362849,2021-04-07,BNB,384.5554245
422.4665833,372.5151672,376.2690125,418.0383911,4550316562,2021-04-08,BNB,390.0780695
453.6978149,405.4436035,418.054718,453.1784668,4701175013,2021-04-09,BNB,396.4566095
487.2752075,451.3551636,454.3431702,472.5603333,6160670397,2021-04-10,BNB,402.1308392
529.6450195,459.5904236,471.6464233,525.3855591,5697422904,2021-04-11,BNB,408.771322
637.4423218,516.2792358,526.7017822,598.7226563,14436315725,2021-04-12,BNB,414.6416971
602.2964478,532.9558716,596.9885864,549.5865479,9433830832,2021-04-13,BNB,421.2339514
590.4174194,526.5343018,550.4014893,549.5918579,7452346448,2021-04-14,BNB,427.715546
556.8338013,536.0784302,550.4133301,542.6320801,4608061831,2021-04-15,BNB,431.3114998
548.8850098,493.009491,542.5736694,510.2201843,6886285728,2021-04-16,BNB,435.7141144
548.602356,509.0485535,509.5812988,520.416748,5195399091,2021-04-17,BNB,439.3404691
526.0587769,429.052887,520.590271,481.0342407,6711806048,2021-04-18,BNB,443.836426
539.7112427,469.1521606,481.396698,505.092926,7141301320,2021-04-19,BNB,447.4397595
588.0648193,475.5903931,503.795166,587.0291138,9330924061,2021-04-20,BNB,451.6163237
612.6870728,537.3493652,586.9011841,546.0235596,8456300946,2021-04-21,BNB,455.5081192
582.0377197,481.2602234,544.0054932,506.0130005,8342960849,2021-04-22,BNB,458.4067837
530.0749512,452.4355164,505.8588867,526.5652466,8893557870,2021-04-23,BNB,461.8929113
527.440918,483.959137,526.7583618,496.4150696,4070234640,2021-04-24,BNB,464.3657973
517.0830078,478.8894348,496.2568359,505.0770569,3419309603,2021-04-25,BNB,467.4578218
549.9667358,502.3114624,504.7487488,534.5776978,4072866875,2021-04-26,BNB,469.3983083
578.6234741,525.7677612,535.4284668,568.47052,4050720272,2021-04-27,BNB,471.6502943
578.8881226,539.0725098,568.7456665,562.6325684,3648784689,2021-04-28,BNB,473.3590574
614.8241577,554.284668,562.8735962,599.706543,6585918998,2021-04-29,BNB,473.825901
627.7774658,586.2058105,599.9884644,624.0805664,5741358048,2021-04-30,BNB,474.647593
641.8608398,611.302002,622.4692993,619.347229,4065705136,2021-05-01,BNB,474.246046
628.6209717,595.8587646,619.9721069,622.1010132,3765184551,2021-05-02,BNB,474.2824505
679.8150024,621.90271,621.90271,675.684082,5274868721,2021-05-03,BNB,473.0206985
676.9168701,606.2677002,676.315918,611.2003174,5728175230,2021-05-04,BNB,471.963545
656.2369995,605.1661987,609.3310547,651.6627197,4248449283,2021-05-05,BNB,470.3003628
653.4128418,621.0661011,651.0494995,633.2803955,3975000211,2021-05-06,BNB,467.3800127
644.1245117,612.1624756,634.006897,624.5632935,3658116306,2021-05-07,BNB,464.849247
657.5446167,618.8406982,624.3944092,646.1008301,3910931715,2021-05-08,BNB,461.1812598
678.2283936,631.465271,646.3121338,662.2285767,4321052943,2021-05-09,BNB,458.0886249
690.9319458,596.1658936,661.4500122,631.3519897,5157435389,2021-05-10,BNB,453.8854928
672.4594116,623.2498169,631.2406006,672.3339233,4865455319,2021-05-11,BNB,450.1225244
684.1376953,588.1851807,671.7788696,588.1851807,4311561442,2021-05-12,BNB,446.0334529
632.9707031,530.2382202,592.9545898,571.4345093,7417114170,2021-05-13,BNB,441.0068279
614.4854126,567.034729,570.9605103,603.1282959,3735474448,2021-05-14,BNB,436.7233914
610.5141602,561.168396,602.5543823,563.041687,3480395174,2021-05-15,BNB,431.6837283
606.003418,535.057373,562.6489258,562.829834,4047395255,2021-05-16,BNB,427.6204595
564.4455566,485.9970703,564.4455566,511.964386,5123430659,2021-05-17,BNB,422.8598688
534.1778564,496.9785461,511.3919983,508.0223083,3548216902,2021-05-18,BNB,418.9564611
515.7165527,283.4537048,508.8627319,339.0254822,8779943654,2021-05-19,BNB,415.1393535
424.2942505,286.089447,335.5567322,393.6127625,7093839295,2021-05-20,BNB,410.7840616
415.7067261,275.3926697,391.5415649,326.2963257,6291181865,2021-05-21,BNB,406.2298076
335.7347412,285.3534241,326.7977905,299.5040894,3871242832,2021-05-22,BNB,401.268605
313.5251465,213.5164642,300.0354309,262.9456787,5336233746,2021-05-23,BNB,397.597143
350.2731018,258.6227112,261.1195374,345.3096313,6066277282,2021-05-24,BNB,393.4995797
374.5971985,307.7294617,345.4898376,344.1139832,5656677341,2021-05-25,BNB,390.4831049
387.7651978,337.0569763,343.5319824,379.8543091,4502557689,2021-05-26,BNB,387.7254692
387.4900818,340.8908386,379.6934814,367.6557922,3965850350,2021-05-27,BNB,384.5480151
373.3132324,313.7230225,369.8356934,329.8799133,4482824807,2021-05-28,BNB,382.5546251
346.9239502,296.5707397,328.9868469,305.0521545,3070017878,2021-05-29,BNB,380.1611916
337.7423706,292.852356,305.042572,325.7840271,3246314973,2021-05-30,BNB,379.0098296
355.9771423,307.9440308,325.808136,354.3293457,3865691845,2021-05-31,BNB,377.3326717
364.3201294,340.4742432,353.7825317,362.7946472,3425775257,2021-06-01,BNB,376.5886866
418.6651306,350.9567871,362.3608704,401.2623291,4486850584,2021-06-02,BNB,375.912363
432.3081055,392.0331726,401.7608337,427.8079224,4370188399,2021-06-03,BNB,374.5877632
428.4431458,366.2748413,428.1873779,391.3953247,4951450795,2021-06-04,BNB,374.1883337
425.9027405,375.0675049,390.9588013,390.4318542,3956143113,2021-06-05,BNB,373.1070566
400.0411682,382.3449707,390.2367249,393.8202209,2101917655,2021-06-06,BNB,372.9711425
407.3756714,355.9754639,393.6546631,357.3102112,2927240962,2021-06-07,BNB,372.0060951
365.9231873,320.2380066,358.1654358,354.0013733,4491122307,2021-06-08,BNB,371.6725793
378.7413635,334.4190979,352.7659302,375.7346802,3543408536,2021-06-09,BNB,371.1149366
376.9501953,345.5176697,375.6690063,352.183197,2505012942,2021-06-10,BNB,369.6348555
365.3039856,341.477356,352.0848389,345.9336853,2269923678,2021-06-11,BNB,368.8305973
348.8785706,325.8177185,345.9017029,343.7410278,2146761411,2021-06-12,BNB,367.1263759
369.0580444,331.1119385,344.0428467,366.6489563,2171880359,2021-06-13,BNB,366.1861163
377.0186462,355.3109436,365.7546997,368.7927551,2271215183,2021-06-14,BNB,364.2764465
379.6598511,363.9349976,372.7368469,373.5661621,2246535807,2021-06-15,BNB,362.9023856
366.8166199,343.6485596,366.8166199,347.0334473,1626149384,2021-06-16,BNB,361.2546041
362.2593994,346.0375366,347.2123718,352.7385254,1379161855,2021-06-17,BNB,358.6817992
357.0742798,328.0473328,353.0133667,336.8096924,1613940591,2021-06-18,BNB,356.8286215
345.4595947,332.0964966,337.5522766,335.7128296,1140833816,2021-06-19,BNB,354.1637862
340.7895203,310.7758789,334.6509399,340.0671997,1756674565,2021-06-20,BNB,352.3926296
341.7993469,269.4336853,339.3266296,270.984436,2911962314,2021-06-21,BNB,349.8189973
291.022583,226.2978363,270.793396,261.8180847,4089344405,2021-06-22,BNB,347.9799569
309.1264343,252.2031403,262.058197,294.4902954,3170293549,2021-06-23,BNB,346.0922373
316.1907654,281.9847107,296.2639465,308.3970337,2323626593,2021-06-24,BNB,343.5239585
313.9770813,275.8381958,308.5820313,281.6209106,2317971593,2021-06-25,BNB,341.9321056
289.9497986,264.6010132,281.1339417,279.4380493,1921847994,2021-06-26,BNB,339.7903903
291.1489258,270.289917,279.8652954,290.5670166,1521388056,2021-06-27,BNB,338.801767
298.7206116,283.9518433,290.8186951,289.5341187,1722578691,2021-06-28,BNB,337.2604872
315.4393311,289.2211609,289.9191284,300.2115479,1946428384,2021-06-29,BNB,336.6871818
304.8013611,281.7780151,300.9588013,303.2958679,1903538448,2021-06-30,BNB,336.2758578
303.5273743,281.5791321,303.5273743,288.2184143,1357794786,2021-07-01,BNB,335.3663586
290.6216736,277.3503113,287.7544556,287.4230957,1133632645,2021-07-02,BNB,335.5827168
302.6058655,283.434021,287.2156067,298.2371216,1113777297,2021-07-03,BNB,335.3620198
314.7130127,292.787384,298.1135559,307.7320862,1387395766,2021-07-04,BNB,336.3680222
307.684845,293.523468,307.684845,302.3779907,1504869977,2021-07-05,BNB,336.8543589
321.5209656,302.1955872,302.1955872,320.9348145,2203265498,2021-07-06,BNB,338.3008141
339.1676636,318.5299683,320.1917725,327.5224609,2067233169,2021-07-07,BNB,339.8614974
327.9578552,305.0754395,327.9578552,310.427124,1883785090,2021-07-08,BNB,340.8384445
319.4439087,301.8282166,310.0102844,316.4845276,1358583891,2021-07-09,BNB,342.8210361
320.93927,310.8869019,316.9963074,316.1401367,1179686219,2021-07-10,BNB,344.2158272
326.7518005,312.6390076,316.056366,322.0316467,1189805384,2021-07-11,BNB,346.6609926
334.282074,309.1420593,322.0349121,316.328186,1614469810,2021-07-12,BNB,348.3902192
318.2951355,305.4894104,316.2688904,308.8111572,1231759805,2021-07-13,BNB,350.8694813
