high,low,open,close,volume,date,ticker,close_prediction
358.2118835,326.254364,353.4502563,352.6734924,21763614732,2020-09-07,ETH,442.5689824
355.5628662,328.8167725,353.2022705,337.6021118,17991403432,2020-09-08,ETH,435.0665552
359.1644897,332.1650085,337.8249207,351.1100159,14547933520,2020-09-09,ETH,435.5196837
377.3935852,351.1117554,351.4293213,368.1018982,31421134556,2020-09-10,ETH,416.2332262
376.6304016,355.5825806,368.1184998,374.6955872,27296269329,2020-09-11,ETH,398.4547279
387.5384521,367.8421936,374.5953979,387.1831055,13295405814,2020-09-12,ETH,392.2792675
388.9598083,354.3401794,387.5192871,365.5700073,15005899191,2020-09-13,ETH,384.0480847
384.485199,357.5697632,365.699585,377.2688599,17536695361,2020-09-14,ETH,372.9037647
381.5083008,363.6068115,377.1540222,364.8392029,16140584321,2020-09-15,ETH,361.123056
372.7674255,356.6827393,364.743988,365.8122864,16107612177,2020-09-16,ETH,357.5421807
393.9016113,364.7951355,365.8657837,389.0192261,19899531080,2020-09-17,ETH,334.5629758
391.9041443,376.9649963,389.3374939,384.3645325,14108357740,2020-09-18,ETH,313.5377437
387.076355,378.7240601,384.0416565,385.5443726,11049507684,2020-09-19,ETH,304.6716118
385.5979919,367.0943604,385.5979919,371.0528259,12292195784,2020-09-20,ETH,294.4183411
375.73703,336.0689697,371.4001465,341.7860718,17398267133,2020-09-21,ETH,282.0324307
346.6008301,336.8550415,341.7238159,344.5031738,12732578043,2020-09-22,ETH,269.8986696
344.6713867,318.9692078,344.5899048,321.1163025,12899346599,2020-09-23,ETH,266.9540846
351.4614868,318.545105,320.9850159,349.3555908,15714304470,2020-09-24,ETH,245.6907143
357.7727356,339.0159302,349.411438,352.1832581,14381086966,2020-09-25,ETH,227.5371875
355.8547668,348.1071167,352.3508911,355.4880981,13049148579,2020-09-26,ETH,222.7580002
361.9844055,349.8340759,354.9598999,357.4385071,13598126926,2020-09-27,ETH,217.8465322
366.4321594,354.5476379,357.9259338,355.1594238,14258455166,2020-09-28,ETH,212.0747385
360.353363,352.1468506,354.3630066,359.7573853,11600013236,2020-09-29,ETH,207.8207527
361.178772,353.3279419,360.0385132,359.9378662,11818610610,2020-09-30,ETH,213.9894237
369.2644043,346.4770508,360.3091431,353.2059021,14679481911,2020-10-01,ETH,203.0142788
354.1154175,336.4671631,352.9496765,346.2389221,14215390463,2020-10-02,ETH,196.238934
351.3077087,344.6665649,346.2186279,346.5220947,10060167889,2020-10-03,ETH,203.8168786
354.0457458,345.131012,346.6022339,352.57901,10696959020,2020-10-04,ETH,212.105683
355.2140808,349.6799011,352.7368164,353.9567871,11809507622,2020-10-05,ETH,220.2185599
354.9890137,338.0032959,353.9564819,340.8158569,12830796112,2020-10-06,ETH,230.3544861
342.4508362,334.5455627,340.9430847,341.8086548,11929918060,2020-10-07,ETH,251.2218638
352.2114868,335.6474915,342.0446472,350.7661438,13461017711,2020-10-08,ETH,255.0441473
368.3103333,348.2058411,351.1128845,365.5904846,13043501763,2020-10-09,ETH,262.9453774
378.2671509,365.3540344,365.4024658,370.9675903,13618484324,2020-10-10,ETH,284.8544549
377.2467957,369.8280334,370.9284363,375.1420593,12584512533,2020-10-11,ETH,306.9040931
395.1221619,366.642334,374.7987366,387.7312622,15867455424,2020-10-12,ETH,327.9872625
387.3756714,375.5824585,387.1429443,381.1907654,14226744838,2020-10-13,ETH,350.0922124
387.2961731,374.1750183,381.9714661,379.4840393,13918846567,2020-10-14,ETH,381.7309176
381.2087708,371.354126,379.1922302,377.4418335,14964182545,2020-10-15,ETH,394.9492526
380.0215149,362.5974121,377.8684998,366.2290039,14670784817,2020-10-16,ETH,410.71671
369.7681274,364.4890137,366.0157166,368.8559265,10951115359,2020-10-17,ETH,438.8343796
378.5976563,368.1291504,368.7275391,378.2136841,11047103109,2020-10-18,ETH,465.3370245
383.3176575,373.7022705,378.469635,379.9356079,12811242092,2020-10-19,ETH,489.0519736
380.7610168,367.6010742,379.719696,369.1369019,13741586582,2020-10-20,ETH,511.9358435
400.6272583,368.7279663,369.0594177,392.1899719,20241324322,2020-10-21,ETH,542.5038822
420.1416626,391.2763062,391.4886169,413.7729797,15772846485,2020-10-22,ETH,558.2394514
418.9599304,403.0820313,414.0513306,409.7666931,14256222052,2020-10-23,ETH,574.7852057
416.5996704,407.8517151,409.7672424,412.4576111,12201739194,2020-10-24,ETH,602.0471907
417.1592102,405.350647,412.4576416,406.2177734,10890207469,2020-10-25,ETH,626.1952345
411.2798767,383.7828979,406.2179871,393.8883057,15155684229,2020-10-26,ETH,646.2186572
409.7728577,390.6084595,393.8881836,403.9970398,13940434102,2020-10-27,ETH,664.2591369
408.9647522,381.1463318,403.9971008,388.6507568,15276441134,2020-10-28,ETH,689.0356227
393.2276917,381.2887573,388.651062,386.7301025,12920477749,2020-10-29,ETH,692.8496735
391.4647217,375.0924072,386.7302551,382.8199768,13688056970,2020-10-30,ETH,696.9691557
393.0101318,381.2952576,382.8200378,386.590332,11276963426,2020-10-31,ETH,711.5291638
397.1161194,385.1655273,386.590332,396.3581848,10475146018,2020-11-01,ETH,722.9261762
403.2407532,381.0176392,396.3559875,383.1567383,13997574252,2020-11-02,ETH,730.3683702
389.5153809,371.3127441,383.1560364,387.6021729,12588494762,2020-11-03,ETH,736.203328
407.6656494,377.8276062,387.6032104,402.1419983,15126077675,2020-11-04,ETH,749.3381638
417.5259399,397.2458191,402.1429443,414.0673523,15440711038,2020-11-05,ETH,742.2405808
456.2006226,412.9822998,414.0667114,454.7192993,16738305610,2020-11-06,ETH,736.3189061
465.6754761,428.4563599,454.7225647,435.7131348,18873289788,2020-11-07,ETH,741.8200689
457.7804565,433.1537781,435.718811,453.5547791,11292383601,2020-11-08,ETH,745.2216129
457.3496094,435.1638794,453.5741577,444.1630554,13704320630,2020-11-09,ETH,745.780726
453.7583618,439.6001282,444.1663818,449.6796265,12090381666,2020-11-10,ETH,745.8615527
473.5788574,449.5249329,449.679657,462.9605408,14075403511,2020-11-11,ETH,754.3558281
467.6778259,452.0724182,462.9595337,461.0052795,12877327234,2020-11-12,ETH,743.6853272
475.2172546,457.2982483,461.0054932,474.6264343,13191505725,2020-11-13,ETH,735.1841349
475.161438,452.986084,474.6264343,460.1498413,10312037942,2020-11-14,ETH,738.9996372
460.9940796,440.2543335,460.1499023,447.559082,10308617165,2020-11-15,ETH,741.4882359
463.8310242,445.5016174,447.5589905,459.9403076,11441239444,2020-11-16,ETH,741.768662
482.2322083,460.7766113,464.4066467,480.3600769,14593057877,2020-11-17,ETH,742.0540288
491.9999084,465.8309631,480.3468323,479.4840698,17880199224,2020-11-18,ETH,751.0775238
480.1217346,465.7042542,479.4810181,471.6304321,12473929218,2020-11-19,ETH,741.1000847
513.6103516,471.6314697,471.6314697,509.7445679,18629943296,2020-11-20,ETH,733.2979121
550.227417,504.2377625,509.7445984,549.4866333,20757099184,2020-11-21,ETH,737.6685634
579.3724976,514.5172119,549.4866333,558.0681152,21967049601,2020-11-22,ETH,740.4314794
609.9876099,551.2652588,558.0595093,608.4540405,27272302872,2020-11-23,ETH,740.5856758
621.1734009,593.835144,608.5227661,603.8977661,23281758100,2020-11-24,ETH,740.2456081
605.0941772,559.6713867,603.9020386,570.6866455,20088492893,2020-11-25,ETH,748.0699949
575.6414795,485.4973145,570.5148926,518.8011475,31104004592,2020-11-26,ETH,747.9487727
530.7771606,497.2426147,519.1080933,517.4937134,16831105703,2020-11-27,ETH,749.361343
548.0448608,508.1253662,517.5973511,538.2297974,14770243833,2020-11-28,ETH,762.3140449
576.602417,531.9875488,538.2645874,575.7580566,15017517758,2020-11-29,ETH,773.0634467
615.2405396,571.5377808,575.7570801,614.8425293,20276867833,2020-11-30,ETH,780.6728116
635.1605835,571.7539673,615.0703125,587.3241577,27178964465,2020-12-01,ETH,787.345855
604.0224609,578.7410278,587.2615967,598.352356,16883292129,2020-12-02,ETH,801.8526402
622.4526978,588.3463745,598.4592285,616.7087402,16146190946,2020-12-03,ETH,796.5359427
618.9831543,569.2835083,616.7227783,569.354187,16337589997,2020-12-04,ETH,792.6959741
596.595459,563.1066284,569.3476563,596.595459,13498010566,2020-12-05,ETH,800.4922857
606.7919312,584.4117432,596.5686646,601.9089966,11290893016,2020-12-06,ETH,806.3388275
602.9179077,585.4286499,601.7971191,591.8433838,10720480962,2020-12-07,ETH,809.4550547
594.7515869,552.4692383,591.9008179,554.8277588,14398919320,2020-12-08,ETH,812.1942883
577.2883911,532.9984131,554.7929077,573.479126,15855915840,2020-12-09,ETH,823.464339
574.6001587,549.7840576,573.5040283,559.6785278,11672582040,2020-12-10,ETH,815.7288949
560.376709,537.8116455,559.6791992,545.7973633,11098819124,2020-12-11,ETH,810.3877164
573.3394165,545.2456055,545.5785522,568.5673218,8534557897,2020-12-12,ETH,817.6746091
593.78125,564.565979,568.6098633,589.663208,9070377862,2020-12-13,ETH,824.0492785
590.492981,577.1184082,589.7824707,586.0111694,8125837102,2020-12-14,ETH,828.7460695
596.2477417,580.6287842,586.0217896,589.3555908,9326645840,2020-12-15,ETH,834.1008836
636.6403198,582.0391235,589.3786621,636.1818237,15817248373,2020-12-16,ETH,848.9713444
673.8342285,628.7493896,636.1541748,642.8689575,25479532147,2020-12-17,ETH,845.7387425
662.6990967,632.3560791,642.9169922,654.8119507,15756303983,2020-12-18,ETH,845.6898061
668.7695923,646.6162109,654.6242065,659.2979126,12830893778,2020-12-19,ETH,858.9172384
659.9237061,625.0144653,659.1850586,638.2908325,13375855442,2020-12-20,ETH,871.7150696
646.8465576,600.8360596,638.3151855,609.8178711,14419493621,2020-12-21,ETH,883.1317369
635.0765991,589.552002,609.4205322,634.854187,14745890080,2020-12-22,ETH,895.3020743
637.1228027,560.3642578,634.824585,583.7145996,15261413038,2020-12-23,ETH,916.8731445
613.8151855,568.5963745,584.1356201,611.6071777,14317413703,2020-12-24,ETH,920.012288
633.0614014,605.4244385,611.5545654,626.4107056,13520927700,2020-12-25,ETH,925.7952633
650.7214355,617.4020996,626.4980469,635.8358154,14761125202,2020-12-26,ETH,944.1132354
711.3935547,628.3349609,635.887146,682.642334,26093552821,2020-12-27,ETH,961.0744726
745.8777466,683.2058105,683.2058105,730.3973389,24222565862,2020-12-28,ETH,975.5634746
737.9528809,692.1494141,730.3587036,731.5201416,18710683199,2020-12-29,ETH,989.5785311
754.3032227,720.9888916,731.4728394,751.6189575,17294574210,2020-12-30,ETH,1011.662469
754.2994385,726.5119019,751.6266479,737.8034058,13926846861,2020-12-31,ETH,1013.914823
749.2018433,719.7922363,737.708374,730.3675537,13652004358,2021-01-01,ETH,1017.383076
786.7984619,718.1094971,730.4026489,774.5349731,19740771179,2021-01-02,ETH,1031.971798
1006.565002,771.5616455,774.5118408,975.5076904,45200463368,2021-01-03,ETH,1043.845275
1153.189209,912.3053589,977.0588379,1040.233032,56945985763,2021-01-04,ETH,1051.986386
1129.37146,986.8112793,1041.498779,1100.006104,41535932781,2021-01-05,ETH,1058.532701
1209.428589,1064.233398,1101.005005,1207.112183,44699914188,2021-01-06,ETH,1072.204554
1282.57959,1167.443115,1208.078369,1225.678101,40468027280,2021-01-07,ETH,1065.313377
1273.827515,1076.081543,1225.967896,1224.197144,44334826666,2021-01-08,ETH,1059.148098
1303.871826,1182.270386,1223.740479,1281.077271,33233105361,2021-01-09,ETH,1063.878377
1347.926147,1194.715576,1280.871094,1262.246704,40616938053,2021-01-10,ETH,1065.950583
1261.622925,924.9226074,1261.622925,1090.145386,60733630300,2021-01-11,ETH,1064.639362
1149.240234,1012.76416,1088.526733,1043.43457,37494601692,2021-01-12,ETH,1062.375968
1134.338501,994.5490723,1043.740967,1130.73938,30109792795,2021-01-13,ETH,1068.16832
1244.163086,1093.060791,1130.231201,1218.453003,33410915929,2021-01-14,ETH,1054.601282
1250.505859,1090.721069,1221.877197,1171.834595,35972039310,2021-01-15,ETH,1043.2152
1290.053589,1157.623779,1171.443115,1233.537598,32319240157,2021-01-16,ETH,1044.401685
1265.644653,1174.38855,1233.453369,1230.172241,29258032819,2021-01-17,ETH,1044.792746
1259.450073,1187.311035,1230.313232,1257.279541,25817455560,2021-01-18,ETH,1043.806352
1432.300049,1254.522949,1257.43457,1377.295898,47195935190,2021-01-19,ETH,1043.969732
1405.744141,1243.299927,1375.248413,1382.274048,46784030909,2021-01-20,ETH,1054.335572
1382.684448,1098.476196,1382.684448,1121.570923,45932464754,2021-01-21,ETH,1047.479712
1271.687622,1046.596558,1118.889038,1236.512207,43918338506,2021-01-22,ETH,1044.878468
1272.151123,1200.893311,1235.267944,1230.990601,27253895441,2021-01-23,ETH,1056.804629
1395.111328,1225.274048,1231.210571,1391.609375,36418163554,2021-01-24,ETH,1069.718278
1467.784912,1304.973999,1390.639893,1324.414795,43565777745,2021-01-25,ETH,1082.815438
1376.085083,1253.340332,1323.741699,1357.058105,41572917750,2021-01-26,ETH,1098.355868
1368.074097,1215.311279,1358.333374,1253.187134,39394416990,2021-01-27,ETH,1125.085009
1356.288696,1226.17395,1251.279785,1332.492188,34637234789,2021-01-28,ETH,1135.238589
1428.981201,1292.240112,1369.086792,1382.522827,53611955259,2021-01-29,ETH,1149.92784
1402.39978,1328.529053,1382.231934,1376.115479,30616574234,2021-01-30,ETH,1179.044173
1378.916016,1288.501587,1376.823608,1314.986206,25198853581,2021-01-31,ETH,1208.65926
1373.845825,1274.357788,1314.855225,1369.040527,29210670920,2021-02-01,ETH,1237.583285
1542.990967,1362.77124,1369.505127,1515.193726,45437142801,2021-02-02,ETH,1267.702429
1660.909546,1510.010254,1514.769653,1660.909546,41874566399,2021-02-03,ETH,1307.410366
1689.186646,1561.853516,1661.170166,1594.762695,44396871836,2021-02-04,ETH,1328.622002
1756.510986,1594.793335,1594.793335,1718.650879,40108628454,2021-02-05,ETH,1352.167177
1738.314453,1649.068726,1717.797485,1677.846802,39873420648,2021-02-06,ETH,1387.702959
1690.036621,1501.750244,1677.605713,1614.227783,39889440151,2021-02-07,ETH,1421.120247
1770.59082,1571.579956,1613.642212,1746.616821,48012285956,2021-02-08,ETH,1451.10729
1815.963623,1711.620605,1746.926147,1768.035034,44180727529,2021-02-09,ETH,1479.49102
1826.696777,1686.542358,1768.039795,1744.243408,41916084617,2021-02-10,ETH,1514.670864
1806.539063,1708.679199,1743.714233,1783.797974,36021495262,2021-02-11,ETH,1528.633204
1861.356934,1744.168945,1783.489136,1843.532593,37905036865,2021-02-12,ETH,1542.344154
1871.603516,1770.612061,1843.986816,1814.109863,35359490535,2021-02-13,ETH,1565.659299
1848.154053,1789.914185,1814.372314,1805.084106,31439114900,2021-02-14,ETH,1584.726168
1833.830566,1683.906616,1804.676758,1779.791016,38955610883,2021-02-15,ETH,1598.542136
1824.518677,1729.641968,1778.945557,1781.067505,34269369268,2021-02-16,ETH,1609.288781
1853.667603,1736.705811,1781.350098,1848.458252,35955412703,2021-02-17,ETH,1625.757538
1949.903442,1848.206299,1848.206299,1937.449219,28255902969,2021-02-18,ETH,1620.355002
1969.546997,1896.684448,1938.859863,1960.164795,26268814253,2021-02-19,ETH,1614.485797
2036.286499,1830.531494,1959.902954,1919.534058,34696091102,2021-02-20,ETH,1618.451891
1974.259644,1890.368164,1918.673096,1935.601074,23626547717,2021-02-21,ETH,1618.844384
1936.453735,1580.626587,1935.557861,1781.99292,42409646036,2021-02-22,ETH,1615.090743
1781.409058,1378.840942,1781.409058,1570.203979,52029864713,2021-02-23,ETH,1609.778785
1710.983765,1511.018921,1571.47644,1626.575684,31329000537,2021-02-24,ETH,1612.072499
1670.224121,1465.05896,1625.393921,1475.703735,24481681873,2021-02-25,ETH,1594.708323
1559.028931,1407.979248,1478.65332,1446.033691,31435997881,2021-02-26,ETH,1579.370014
1524.932373,1433.786987,1446.929443,1459.973145,20742103233,2021-02-27,ETH,1576.581201
1468.391479,1300.472168,1459.860474,1416.04895,27637026080,2021-02-28,ETH,1573.091822
1567.69458,1416.416138,1417.151123,1564.707642,24032838645,2021-03-01,ETH,1568.421554
1597.610107,1461.325439,1564.063477,1492.608765,22523669722,2021-03-02,ETH,1565.181635
1650.360596,1481.905762,1491.451172,1575.853149,22674780680,2021-03-03,ETH,1572.490225
1622.953857,1511.103394,1574.623779,1541.914307,22906118718,2021-03-04,ETH,1562.969932
1547.878174,1450.891357,1541.541748,1533.275024,21067146937,2021-03-05,ETH,1558.125621
1669.106567,1519.141113,1532.372803,1654.741577,22746262366,2021-03-06,ETH,1568.241497
1730.924194,1636.564453,1655.392456,1723.153809,23809935410,2021-03-07,ETH,1579.77357
1835.192139,1670.942017,1724.229248,1834.727905,27630991158,2021-03-08,ETH,1591.900443
1868.048828,1804.266357,1835.148071,1868.048828,23461244507,2021-03-09,ETH,1606.853638
1873.803223,1766.490479,1868.489014,1799.16626,25154173185,2021-03-10,ETH,1633.342385
1843.818848,1734.617065,1798.033936,1826.194946,24013132909,2021-03-11,ETH,1643.561272
1839.497314,1728.980957,1826.546753,1772.102417,22435821312,2021-03-12,ETH,1658.578582
1937.645508,1733.639893,1772.166382,1924.685425,25014689475,2021-03-13,ETH,1688.244089
1930.779785,1845.119995,1923.86377,1854.564331,19344589211,2021-03-14,ETH,1718.592101
1889.196655,1749.606323,1854.08667,1791.702271,26244738810,2021-03-15,ETH,1748.402455
1817.060181,1720.053223,1792.413818,1806.971802,23828509590,2021-03-16,ETH,1779.5404
1839.81897,1749.179932,1807.056152,1823.449341,24512917348,2021-03-17,ETH,1820.390073
1848.646118,1705.716064,1823.158447,1782.855103,23263845504,2021-03-18,ETH,1842.869724
1841.196045,1746.473389,1782.568726,1817.624146,21249297710,2021-03-19,ETH,1867.826361
1874.708984,1811.728638,1817.522705,1812.634644,22677674970,2021-03-20,ETH,1904.948399
1823.353027,1764.139282,1812.606567,1788.217041,22977404620,2021-03-21,ETH,1940.172015
1811.968262,1674.299805,1788.362183,1691.333984,23599296129,2021-03-22,ETH,1972.243821
1725.108765,1662.539917,1690.871826,1678.650146,21998237965,2021-03-23,ETH,2003.060763
1740.428223,1570.787964,1678.002563,1593.413452,31228051473,2021-03-24,ETH,2041.101971
1625.911499,1560.370483,1593.123291,1595.359253,29650328701,2021-03-25,ETH,2058.440757
1702.922852,1594.736694,1595.210083,1702.842041,22548516548,2021-03-26,ETH,2076.134531
1732.824341,1674.319336,1703.036133,1716.494629,18102277710,2021-03-27,ETH,2104.131354
1728.584106,1672.6604,1716.40564,1691.355957,16599472938,2021-03-28,ETH,2128.668999
1837.187988,1683.716553,1691.263184,1819.684937,22796570548,2021-03-29,ETH,2148.829319
1860.974731,1793.922363,1819.466309,1846.033691,22512781703,2021-03-30,ETH,2166.869067
1947.837769,1793.002197,1846.098267,1918.362061,30226902621,2021-03-31,ETH,2191.642119
1989.055054,1912.178467,1919.157227,1977.276855,30914259795,2021-04-01,ETH,2195.601556
2152.451904,1960.678711,1976.932739,2143.225586,34862511022,2021-04-02,ETH,2200.179643
2144.962402,2028.422485,2142.895996,2028.422485,32011518871,2021-04-03,ETH,2215.684661
2110.353516,2007.111816,2027.671265,2093.122803,26006501902,2021-04-04,ETH,2228.690725
2140.985352,2032.387695,2093.260742,2107.887207,28889391170,2021-04-05,ETH,2238.583621
2151.223389,2057.609131,2109.493164,2118.378906,29222865881,2021-04-06,ETH,2247.884019
2133.1875,1945.442139,2117.728516,1971.077271,36116271935,2021-04-07,ETH,2265.663201
2091.516357,1959.079468,1969.133179,2088.57373,25312956529,2021-04-08,ETH,2264.539912
2102.873779,2055.16333,2088.772217,2072.108887,19812472092,2021-04-09,ETH,2266.056509
2196.996338,2062.787598,2071.111572,2135.942139,24986243611,2021-04-10,ETH,2280.573435
2165.191406,2119.865723,2136.156982,2157.656982,19692836132,2021-04-11,ETH,2294.658202
2199.71875,2110.368896,2157.361816,2139.353271,21727936609,2021-04-12,ETH,2307.631929
2318.42334,2138.55957,2139.364258,2299.187744,29456642939,2021-04-13,ETH,2321.894748
2449.6875,2284.563721,2299.3479,2435.10498,35592822986,2021-04-14,ETH,2346.345148
2544.267334,2409.924072,2436.034668,2519.116211,32325606817,2021-04-15,ETH,2352.466767
2547.555664,2318.675049,2516.601807,2431.946533,36196928256,2021-04-16,ETH,2362.455632
2497.385254,2333.682861,2429.980957,2344.89502,32349808978,2021-04-17,ETH,2386.376755
2365.460449,2011.766846,2346.452393,2237.136963,50696368718,2021-04-18,ETH,2410.476031
2276.776855,2086.688721,2238.032715,2166.188721,34060654971,2021-04-19,ETH,2433.735292
2345.834961,2060.143799,2161.939453,2330.210938,39433483315,2021-04-20,ETH,2458.206585
2467.200684,2238.366943,2331.160156,2364.751709,38899067643,2021-04-21,ETH,2492.440532
2641.094971,2315.960205,2357.871094,2403.535156,53575904724,2021-04-22,ETH,2508.497039
2439.537109,2117.039551,2401.256348,2363.586182,55413933925,2021-04-23,ETH,2527.336128
2367.740967,2163.693115,2367.199219,2211.625732,31854226936,2021-04-24,ETH,2558.727567
2354.08667,2172.515137,2214.413818,2316.05957,31814355546,2021-04-25,ETH,2588.655067
2536.337402,2308.315186,2319.478027,2534.481689,35208325408,2021-04-26,ETH,2615.877709
2676.392822,2485.375,2534.03125,2662.865234,32275969215,2021-04-27,ETH,2642.269525
2757.477295,2564.081543,2664.685547,2746.380127,34269031076,2021-04-28,ETH,2676.251964
2797.972412,2672.106689,2748.649658,2756.876953,32578127990,2021-04-29,ETH,2689.807418
2796.054932,2728.169922,2757.734131,2773.207031,29777179889,2021-04-30,ETH,2703.871539
2951.440918,2755.908447,2772.838379,2945.892822,28726205272,2021-05-01,ETH,2728.243
2984.891846,2860.526123,2945.560059,2952.056152,28032013047,2021-05-02,ETH,2748.986477
3450.037842,2951.175781,2951.175781,3431.086182,49174290212,2021-05-03,ETH,2764.99158
3523.585938,3180.742676,3431.131592,3253.629395,62402045158,2021-05-04,ETH,2778.308739
3541.462646,3213.101563,3240.554688,3522.783203,48334198383,2021-05-05,ETH,2797.576875
3598.895996,3386.23999,3524.930908,3490.880371,44300394788,2021-05-06,ETH,2795.031198
3573.290039,3370.261963,3490.105225,3484.729004,39607240515,2021-05-07,ETH,2791.889005
3950.165039,3453.768555,3481.988037,3902.647705,50208491286,2021-05-08,ETH,2798.252314
3981.259033,3743.989014,3911.463135,3928.844727,50568290278,2021-05-09,ETH,2800.503319
4197.473145,3684.45166,3924.41333,3952.293945,62691789007,2021-05-10,ETH,2797.855572
4178.208984,3783.889404,3948.271973,4168.701172,52679737865,2021-05-11,ETH,2792.682114
4362.350586,3785.848633,4174.635742,3785.848633,69023382175,2021-05-12,ETH,2793.935588
4032.563477,3549.407227,3828.918457,3715.148438,78398214539,2021-05-13,ETH,2774.148837
4171.01709,3703.399902,3720.122314,4079.057373,48174271215,2021-05-14,ETH,2754.814078
4129.185547,3638.12207,4075.95166,3638.12207,42422321751,2021-05-15,ETH,2746.279603
3878.895996,3350.95166,3641.830811,3587.506104,47359478734,2021-05-16,ETH,2735.140163
3587.765625,3129.008789,3581.343018,3282.397705,54061732774,2021-05-17,ETH,2720.784024
3562.465088,3246.404053,3276.872314,3380.070068,40416525218,2021-05-18,ETH,2705.718015
3437.935791,1952.460205,3382.657227,2460.679199,84482912776,2021-05-19,ETH,2698.985658
2993.145264,2170.229004,2439.638672,2784.294189,67610826680,2021-05-20,ETH,2673.166896
2938.205078,2113.347168,2772.341309,2430.621338,53774070802,2021-05-21,ETH,2642.616979
2483.983154,2168.124268,2436.014648,2295.705566,42089937660,2021-05-22,ETH,2624.786074
2384.411621,1737.46875,2298.367188,2109.579834,56005721977,2021-05-23,ETH,2606.190404
2672.595703,2090.639648,2099.936035,2643.591064,53697121740,2021-05-24,ETH,2586.103097
2750.534912,2394.355469,2649.033203,2706.628906,49558333256,2021-05-25,ETH,2566.883332
2911.735596,2652.094482,2707.052734,2888.69873,42499766020,2021-05-26,ETH,2557.399238
2888.752441,2642.60791,2888.752441,2736.488525,33373635283,2021-05-27,ETH,2530.032962
2761.363281,2336.361328,2742.468994,2419.90625,39999114805,2021-05-28,ETH,2506.065805
2566.938477,2208.490967,2414.067139,2279.51416,33773720220,2021-05-29,ETH,2495.582219
2472.187744,2188.834473,2278.288818,2390.30542,25876619428,2021-05-30,ETH,2484.868563
2715.85498,2279.505127,2387.198486,2714.945313,31007383150,2021-05-31,ETH,2472.969385
2739.737549,2531.160645,2707.560547,2633.518311,27363223090,2021-06-01,ETH,2462.022286
2801.392334,2555.401367,2634.456055,2706.125,27723267359,2021-06-02,ETH,2460.686166
2891.254883,2667.684326,2708.376221,2855.126465,30038207402,2021-06-03,ETH,2441.151137
2857.165527,2562.637451,2857.165527,2688.195068,34173841611,2021-06-04,ETH,2424.527884
2817.484863,2558.233643,2691.619385,2630.576904,30496672724,2021-06-05,ETH,2420.755192
2743.441162,2616.162354,2629.748779,2715.092773,25311639414,2021-06-06,ETH,2416.001454
2845.185059,2583.995117,2713.047363,2590.263184,30600111277,2021-06-07,ETH,2409.2229
2620.846191,2315.546631,2594.602295,2517.438721,41909736778,2021-06-08,ETH,2402.499554
2625.070557,2412.197754,2510.199219,2608.26709,36075832186,2021-06-09,ETH,2404.463748
2619.957764,2435.401611,2611.142578,2471.518555,28753626390,2021-06-10,ETH,2387.309479
2495.414795,2326.869629,2472.858887,2353.768799,24832564195,2021-06-11,ETH,2372.18046
2447.227783,2265.758057,2354.752197,2372.484375,25724364410,2021-06-12,ETH,2369.075606
2547.36792,2312.640137,2372.690186,2508.391602,27092945370,2021-06-13,ETH,2364.247905
2606.432861,2469.388184,2508.770508,2537.891113,26964576331,2021-06-14,ETH,2356.75945
2639.229248,2515.153076,2587.762695,2610.936768,29005279219,2021-06-15,ETH,2348.813793
2554.628906,2354.350586,2544.864746,2367.663574,24101926180,2021-06-16,ETH,2349.180536
2457.175537,2312.301514,2367.306396,2372.001953,21871633186,2021-06-17,ETH,2330.200563
2377.195068,2147.30835,2374.586914,2231.733154,22752818388,2021-06-18,ETH,2313.169888
2278.415039,2168.88501,2235.15918,2178.499023,18765854896,2021-06-19,ETH,2308.240979
2275.382813,2049.962646,2171.337891,2246.364502,22535930423,2021-06-20,ETH,2301.817601
2259.464111,1867.185425,2245.317871,1888.44751,33745173825,2021-06-21,ETH,2293.10607
1993.15979,1707.600586,1886.667603,1874.950073,35547251725,2021-06-22,ETH,2284.44416
2043.530396,1827.571533,1878.625,1989.736328,28408659206,2021-06-23,ETH,2284.722653
2032.339355,1887.432007,1968.957397,1988.456299,20272845769,2021-06-24,ETH,2266.388005
2017.759521,1794.400391,1989.21582,1813.217285,22774334998,2021-06-25,ETH,2250.824134
1850.17981,1719.559448,1810.884277,1829.239258,20637542361,2021-06-26,ETH,2248.252246
1979.95813,1811.24585,1830.996948,1978.894653,19885474742,2021-06-27,ETH,2245.124705
2139.80542,1963.615479,1981.386475,2079.657471,25514602841,2021-06-28,ETH,2240.675901
2242.23877,2076.240234,2083.44873,2160.768311,24815124419,2021-06-29,ETH,2237.251273
2282.989014,2090.760742,2164.216309,2274.547607,25828056268,2021-06-30,ETH,2243.729488
2274.397461,2081.081055,2274.397461,2113.605469,29061701793,2021-07-01,ETH,2232.526189
2155.596436,2021.824829,2109.892578,2150.040283,31796212554,2021-07-02,ETH,2224.977252
2237.567139,2117.590088,2150.834961,2226.114258,17433361641,2021-07-03,ETH,2231.240415
2384.286865,2190.837646,2226.550293,2321.724121,18787107473,2021-07-04,ETH,2237.691221
2321.922852,2163.041504,2321.922852,2198.58252,20103794829,2021-07-05,ETH,2243.476125
2346.294922,2197.919434,2197.919434,2324.679443,20891861314,2021-07-06,ETH,2250.843889
2403.773438,2298.026855,2323.208496,2315.161865,22398345285,2021-07-07,ETH,2268.570162
2324.006836,2089.414307,2317.949219,2120.026367,23188123689,2021-07-08,ETH,2268.96359
