high,low,open,close,volume,date,ticker,close_prediction
50.63000107,47.11466599,47.79600143,49.68066788,309868500,2020-04-16,TSLA,70.05536197
51.66333389,49.84400177,51.48533249,50.25933456,196923000,2020-04-17,TSLA,69.38171755
51.0379982,47.48066711,48.84666824,49.75733185,221199000,2020-04-20,TSLA,70.6541081
50.22200012,44.91933441,48.67466736,45.78133392,303136500,2020-04-21,TSLA,70.37319937
48.93333435,45.91400146,46.93199921,48.8073349,212482500,2020-04-22,TSLA,70.38868611
48.93333435,46.87533188,48.50666809,47.04199982,198550500,2020-04-23,TSLA,68.76573485
48.71533203,46.54533386,47.38733292,48.3433342,198180000,2020-04-24,TSLA,67.36627105
53.29933167,49,49.17399979,53.25,310221000,2020-04-27,TSLA,66.12828098
53.66666794,50.44599915,53.04266739,51.27466583,228330000,2020-04-28,TSLA,64.93221298
53.54666519,52.21066666,52.6780014,53.36733246,243240000,2020-04-29,TSLA,64.01580966
57.98799896,50.90000153,57.01266861,52.12533188,427078500,2020-04-30,TSLA,61.46071522
51.51800156,45.5359993,50.33333206,46.75466537,487977000,2020-05-01,TSLA,59.14674637
50.79999924,46.53333282,46.73333359,50.74599838,288556500,2020-05-04,TSLA,55.46048144
53.26133347,50.81200027,52.652668,51.2140007,254875500,2020-05-05,TSLA,53.6095344
52.65333176,50.74066544,51.76666641,52.17200089,166848000,2020-05-06,TSLA,52.1481356
53.0933342,51.49000168,51.81399918,52.00266647,172915500,2020-05-07,TSLA,49.17309066
54.93333435,52.46733475,52.91799927,54.62799835,241297500,2020-05-08,TSLA,46.57708659
54.93333435,52.33333206,52.70066833,54.08599854,247794000,2020-05-11,TSLA,42.95829377
56.21933365,53.8666687,55.1333313,53.96066666,238603500,2020-05-12,TSLA,41.44683463
55.06666565,50.88666534,54.72200012,52.73066711,285982500,2020-05-13,TSLA,40.48095583
53.5573349,50.93333435,52,53.55533218,205233000,2020-05-14,TSLA,38.15067926
53.66999817,52.4366684,52.68999863,53.27799988,157776000,2020-05-15,TSLA,36.33850314
55.64799881,53.59199905,55.18533325,54.24200058,174987000,2020-05-18,TSLA,35.75789907
54.80466843,53.73866653,54.34466553,53.86733246,144547500,2020-05-19,TSLA,35.42616523
55.06666565,54.11999893,54.70000076,54.3706665,109639500,2020-05-20,TSLA,35.6878307
55.5,53.06666565,54.40000153,55.17333221,183819000,2020-05-21,TSLA,34.60979933
55.45199966,54.1333313,54.8113327,54.45866776,149812500,2020-05-22,TSLA,34.05112679
55.63999939,54.38066864,55.6333313,54.59133148,121345500,2020-05-26,TSLA,37.71853235
55.18066788,52.33333206,54.72399902,54.68199921,173242500,2020-05-27,TSLA,38.91822548
54.98333359,53.44599915,54.23400116,53.72066879,108834000,2020-05-28,TSLA,38.664245
55.66666794,53.61399841,53.91666794,55.66666794,176467500,2020-05-29,TSLA,38.80521564
59.93333435,56.93999863,57.20000076,59.87333298,224092500,2020-06-01,TSLA,43.06583684
60.57733154,58.06666565,59.64666748,58.77066803,203484000,2020-06-02,TSLA,43.93965985
59.86266708,58.67333221,59.20800018,58.86399841,119242500,2020-06-03,TSLA,45.18218138
59.71666718,57.22933197,59.32533264,57.62533188,133315500,2020-06-04,TSLA,44.85674983
59.10133362,57.74666595,58.52266693,59.04399872,117178500,2020-06-05,TSLA,44.82479539
63.33333206,60.61066818,61.26666641,63.32799911,212620500,2020-06-08,TSLA,48.11825526
63.6293335,61.5953331,62.6673317,62.71133423,170823000,2020-06-09,TSLA,48.58100235
68.49866486,65.5,66.12533569,68.33666992,278451000,2020-06-10,TSLA,49.40021799
67.93066406,64.80000305,66.01333618,64.85600281,238747500,2020-06-11,TSLA,48.65836933
65.86533356,60.84000015,65.33333588,62.35200119,251451000,2020-06-12,TSLA,48.23512935
66.58933258,60.56666565,61.18600082,66.05999756,235458000,2020-06-15,TSLA,50.66433512
67.52532959,64.15933228,67.45666504,65.47533417,210766500,2020-06-16,TSLA,50.98429282
67,65.50466919,65.84733582,66.11933136,148362000,2020-06-17,TSLA,51.74783785
67.94667053,66.29799652,66.8666687,66.93066406,146278500,2020-06-18,TSLA,51.04171308
67.73133087,66.08933258,67.51866913,66.72666931,130195500,2020-06-19,TSLA,50.74679015
67.25866699,66.00133514,66.66333008,66.28800201,95436000,2020-06-22,TSLA,54.08350745
67.46666718,66.26733398,66.59200287,66.78533173,95479500,2020-06-23,TSLA,54.85538506
66.72533417,63.54266739,66.27400208,64.05666351,164394000,2020-06-24,TSLA,56.12727723
65.73200226,62.4766655,63.61800003,65.73200226,138817500,2020-06-25,TSLA,55.97220829
66.33333588,63.65800095,66.31866455,63.98266602,132823500,2020-06-26,TSLA,56.25612292
67.33333588,63.23466873,64.60066986,67.29000092,135396000,2020-06-29,TSLA,61.33911543
72.51266479,66.91533661,67.09999847,71.98733521,253777500,2020-06-30,TSLA,62.64503231
75.6886673,72.03333282,72.19999695,74.64199829,199903500,2020-07-01,TSLA,64.40350135
81.8666687,79.04000092,81.43199921,80.57733154,258751500,2020-07-02,TSLA,64.67575364
91.85266876,84.40266418,85.11266327,91.4386673,308548500,2020-07-06,TSLA,71.00065088
95.30000305,89.11399841,93.66733551,92.65733337,322345500,2020-07-07,TSLA,72.34081506
94.48400116,87.42266846,93.66666412,91.05867004,244669500,2020-07-08,TSLA,74.05385165
93.90399933,90.08533478,93.13266754,92.95200348,175764000,2020-07-09,TSLA,74.20677624
103.2613297,91.73400116,93.06666565,102.9766693,350064000,2020-07-10,TSLA,74.64914348
119.6660004,98.0739975,110.5999985,99.80400085,584781000,2020-07-13,TSLA,79.44750775
106,95.40000153,103.7333298,101.1200027,351271500,2020-07-14,TSLA,80.44148168
103.3333359,97.1333313,102.8666687,103.0673294,245517000,2020-07-15,TSLA,81.8062294
102.1139984,97.73332977,98.47733307,100.0426636,214512000,2020-07-16,TSLA,81.62305919
102.5006638,99.33333588,100.8966675,100.0559998,139950000,2020-07-17,TSLA,81.76999332
110,99.19999695,101.267334,109.5333328,256821000,2020-07-20,TSLA,85.95612883
111.6666641,103.8666687,109.3286667,104.5573349,241608000,2020-07-21,TSLA,86.86808478
108.4280014,104.1333313,106.5999985,106.1553345,212416500,2020-07-22,TSLA,88.22165264
112.5999985,98.71800232,111.9300003,100.8713303,364927500,2020-07-23,TSLA,88.10023429
97.66666412,91.10266876,94.40066528,94.46666718,290949000,2020-07-24,TSLA,88.3812573
103.1959991,94.19999695,95.66666412,102.6399994,240730500,2020-07-27,TSLA,93.35802826
104.3133316,98.2946701,100.2666702,98.43267059,237130500,2020-07-28,TSLA,94.63554152
102.3206635,99.1333313,100.0666656,99.9406662,141403500,2020-07-29,TSLA,96.38671668
100.8826675,98.06666565,99.19999695,99.16600037,114315000,2020-07-30,TSLA,96.68116675
101.1366653,94.73200226,101,95.38400269,183123000,2020-07-31,TSLA,97.38151047
100.6539993,96.29199982,96.61333466,99,132139500,2020-08-03,TSLA,103.4837099
101.8273315,97.46666718,99.66733551,99.1333313,126225000,2020-08-04,TSLA,105.0428891
99.98933411,97.88733673,99.53266907,99.00133514,74217000,2020-08-05,TSLA,107.0069536
101.1539993,98.48400116,99.38866425,99.305336,89884500,2020-08-06,TSLA,107.4348157
99.98332977,94.33399963,99.96932983,96.84733582,133446000,2020-08-07,TSLA,108.1806273
97.16666412,92.38933563,96.53333282,94.57133484,112834500,2020-08-10,TSLA,113.8463697
94.66666412,91,93.06666565,91.62599945,129387000,2020-08-11,TSLA,115.0684374
105.6666641,95.66666412,98,103.6506653,327441000,2020-08-12,TSLA,116.6066398
110.0786667,104.4840012,107.4000015,108.0666656,306379500,2020-08-13,TSLA,116.5284269
111.253334,108.4426651,110.9993362,110.0473328,188664000,2020-08-14,TSLA,116.6990958
123.0573349,111.5220032,111.8000031,122.3759995,303634500,2020-08-17,TSLA,120.3686444
128.2599945,123.0073318,126.5993347,125.8059998,247117500,2020-08-18,TSLA,120.8907301
127.4000015,122.7473297,124.3333359,125.2353363,183079500,2020-08-19,TSLA,121.7416661
134.7993317,123.8040009,124.0453339,133.4553375,309177000,2020-08-20,TSLA,121.0070785
139.6993256,135.0033264,136.317337,136.665329,322344000,2020-08-21,TSLA,120.5697671
141.9333344,128.5013275,141.7519989,134.2799988,300954000,2020-08-24,TSLA,122.859384
135.1966705,131.1999969,131.6593323,134.889328,159883500,2020-08-25,TSLA,123.1101452
144.3999939,136.9086609,137.3333282,143.5446625,213591000,2020-08-26,TSLA,123.7976767
153.0399933,142.8333282,145.3639984,149.25,355395000,2020-08-27,TSLA,123.0110603
154.5659943,145.7680054,153.0079956,147.5599976,301218000,2020-08-28,TSLA,122.6331417
166.7133331,146.7033386,148.2033386,166.1066742,355123200,2020-08-31,TSLA,125.718073
167.4966736,156.8366699,167.3800049,158.3500061,269523300,2020-09-01,TSLA,126.405965
159.6799927,135.0399933,159.6633301,149.1233368,288528300,2020-09-02,TSLA,127.592352
143.9333344,134,135.7433319,135.6666718,262788300,2020-09-03,TSLA,127.3480357
142.6666718,124.0066681,134.2700043,139.4400024,330965700,2020-09-04,TSLA,127.5357683
122.9133301,109.9599991,118.6666641,110.0699997,346397100,2020-09-08,TSLA,133.3717644
123,113.8366699,118.8666687,122.0933304,238397400,2020-09-09,TSLA,134.9168382
132.9966736,120.1866684,128.7366638,123.7799988,254791800,2020-09-10,TSLA,134.9294153
127.5,120.1666641,127.3133316,124.2399979,182152500,2020-09-11,TSLA,135.2564394
140,124.4333344,126.9833298,139.8733368,249061800,2020-09-14,TSLA,139.5633167
153.9799957,143.5666656,145.5200043,149.9199982,291894600,2020-09-15,TSLA,140.2692776
152.5966644,145.1033325,146.6233368,147.2533264,216837900,2020-09-16,TSLA,141.2451462
145.9299927,136,138.5333405,141.1433258,230337600,2020-09-17,TSLA,140.549982
150.3333282,142.9333344,149.3133392,147.3833313,259220400,2020-09-18,TSLA,140.0412995
151.8933258,135.6900024,151.043335,149.7966614,328430400,2020-09-21,TSLA,141.2349454
145.9199982,139.1999969,143.1999969,141.4100037,238742400,2020-09-22,TSLA,140.7710697
137.3833313,125.293335,135.0533295,126.7866669,285222600,2020-09-23,TSLA,140.5523264
133.1666718,117.0999985,121.2666702,129.2633362,289683300,2020-09-24,TSLA,138.6650732
136.2433319,130.4333344,131.156662,135.7799988,201625500,2020-09-25,TSLA,136.9948839
142.6933289,138.5166626,141.5399933,140.3999939,149158800,2020-09-28,TSLA,135.1646567
142.8333282,137.1999969,138.6666718,139.6900024,150657900,2020-09-29,TSLA,133.9327009
144.6433258,140.156662,140.4400024,143.0033264,144436800,2020-09-30,TSLA,133.1036311
149.6266632,144.8066711,146.9199982,149.386673,152224500,2020-10-01,TSLA,130.7820367
146.3766632,138.3333282,140.4633331,138.363327,214290000,2020-10-02,TSLA,128.8680565
144.5466614,139.7766724,141.1166687,141.8933258,134168400,2020-10-05,TSLA,127.5332562
142.9266663,135.3500061,141.2633362,137.9933319,147438900,2020-10-06,TSLA,126.8811171
143.3000031,137.9499969,139.956665,141.7666626,129383100,2020-10-07,TSLA,126.8308737
146.3333282,141.7666626,146.1466675,141.9733276,121263300,2020-10-08,TSLA,125.4756319
144.863327,142.1533356,143.3766632,144.6666718,86777100,2020-10-09,TSLA,124.7000849
149.5800018,146.1933289,147.3333282,147.4333344,116373300,2020-10-12,TSLA,127.6080792
149.6300049,145.5333405,147.7833405,148.8833313,103391100,2020-10-13,TSLA,128.5645821
155.3000031,149.1166687,149.9266663,153.7666626,143639100,2020-10-14,TSLA,130.175022
152.1900024,147.5,150.1033325,149.6266632,107017200,2020-10-15,TSLA,130.5041588
151.9833374,146.2833405,151.4799957,146.5566711,98327700,2020-10-16,TSLA,131.4084579
149,142.956665,148.7466736,143.6100006,108863400,2020-10-19,TSLA,139.0621492
143.9166718,139.6833344,143.9166718,140.6466675,94968900,2020-10-20,TSLA,141.4231507
144.3166656,140.4166718,140.8999939,140.8800049,97111500,2020-10-21,TSLA,144.316192
148.4100037,141.5033264,147.3066711,141.9299927,119979600,2020-10-22,TSLA,145.7908956
140.9633331,135.793335,140.613327,140.2100067,101151000,2020-10-23,TSLA,147.692178
141.9199982,136.6666718,137.2100067,140.093338,84717600,2020-10-26,TSLA,157.3860371
143.5,140.0333405,141.2533264,141.5599976,68059500,2020-10-27,TSLA,160.1089482
139.5333405,135.3333282,138.8266602,135.3399963,76354200,2020-10-28,TSLA,163.2129134
139.3533325,135.4866638,136.6533356,136.9433289,67965900,2020-10-29,TSLA,164.7570211
135.863327,126.3700027,135.6333313,129.3466644,127533900,2020-10-30,TSLA,166.5981749
135.6600037,130.7666626,131.3333282,133.5033264,87063300,2020-11-02,TSLA,175.4817723
142.5899963,135.5633392,136.5766602,141.3000031,103055100,2020-11-03,TSLA,177.7791149
145.1333313,139.0333405,143.5399933,140.3266602,96429300,2020-11-04,TSLA,180.4077491
146.6666718,141.3333282,142.7666626,146.0299988,85243500,2020-11-05,TSLA,181.4428542
145.5233307,141.4266663,145.3666687,143.3166656,65118000,2020-11-06,TSLA,182.7562613
150.8333282,140.3333282,146.5,140.4199982,104499000,2020-11-09,TSLA,190.0674058
140.0299988,132.0099945,140.0299988,136.7866669,90852600,2020-11-10,TSLA,191.8744423
139.5666656,136.8600006,138.8166656,139.043335,52073100,2020-11-11,TSLA,194.0387181
141,136.5066681,138.3500061,137.2533264,59565300,2020-11-12,TSLA,194.6370169
137.5099945,133.886673,136.9499969,136.1666718,59313300,2020-11-13,TSLA,195.5403075
137.4833374,134.6966705,136.3099976,136.0299988,80515800,2020-11-16,TSLA,201.7398439
154,144.3366699,153.3899994,147.2033386,183564900,2020-11-17,TSLA,203.1933324
165.3333282,147.8333282,149.4499969,162.2133331,234132000,2020-11-18,TSLA,204.998222
169.5366669,162.5233307,164,166.4233398,187425900,2020-11-19,TSLA,205.2218197
167.5,163.0200043,165.9966736,163.2033386,98735700,2020-11-20,TSLA,205.7257108
175.3333282,167.2633362,167.8333282,173.9499969,150780900,2020-11-23,TSLA,210.4965742
186.6633301,175.3999939,180.1333313,185.1266632,160945500,2020-11-24,TSLA,211.3765735
191.3333282,181.7899933,183.3533325,191.3333282,146790600,2020-11-25,TSLA,212.5539655
199.593338,192.8166656,193.7200012,195.2533264,112683300,2020-11-27,TSLA,211.8683061
202.6000061,184.8366699,200.7366638,189.1999969,189009300,2020-11-30,TSLA,214.2084905
199.2833405,190.6833344,199.1966705,194.9199982,120310500,2020-12-01,TSLA,214.2360695
190.5133362,180.4033356,185.4799957,189.6066742,143327100,2020-12-02,TSLA,214.5636576
199.656662,194.1433258,196.6733398,197.793335,127656000,2020-12-03,TSLA,213.2758097
199.6799927,195.1666718,197.0033264,199.6799927,88203900,2020-12-04,TSLA,212.2551864
216.2633362,201.0166626,201.6399994,213.9199982,168929100,2020-12-07,TSLA,212.6320188
217.093338,206.1666718,208.5033264,216.6266632,192795000,2020-12-08,TSLA,212.2042445
218.1066742,196,217.8966675,201.4933319,213873600,2020-12-09,TSLA,212.2035838
209.25,188.7799988,191.456665,209.0233307,201249600,2020-12-10,TSLA,210.7281588
208,198.9333344,205.0033264,203.3300018,139425000,2020-12-11,TSLA,209.6714838
214.25,203.3999939,206.3333282,213.2766724,156121800,2020-12-14,TSLA,210.9082878
215.6333313,207.9333344,214.4266663,211.0833282,135214500,2020-12-15,TSLA,211.0908606
210.8333282,201.6666718,209.4100037,207.5899963,126287400,2020-12-16,TSLA,211.8529287
219.6066742,206.5,209.3966675,218.6333313,168810300,2020-12-17,TSLA,211.2809008
231.6666718,209.5133362,222.9666595,231.6666718,666378600,2020-12-18,TSLA,211.2527255
222.8333282,215.3566742,222.0800018,216.6199951,174135900,2020-12-21,TSLA,216.1186742
216.6266632,204.7433319,216,213.4466705,155148000,2020-12-22,TSLA,217.6091996
217.1666718,207.5233307,210.7333374,215.3266602,99519000,2020-12-23,TSLA,219.6818261
222.0299988,213.6666718,214.3300018,220.5899963,68596800,2020-12-24,TSLA,220.3934174
227.1333313,220.2666626,224.8366699,221.2299957,96835800,2020-12-28,TSLA,229.5181683
223.3000031,218.3333282,220.3333282,221.9966736,68732400,2020-12-29,TSLA,231.7375776
232.1999969,222.7866669,224,231.593338,128538000,2020-12-30,TSLA,234.358854
239.5733337,230.3733368,233.3300018,235.2233276,148949700,2020-12-31,TSLA,235.4236657
248.1633301,239.0633392,239.8200073,243.2566681,145914600,2021-01-04,TSLA,243.8632382
246.9466705,239.7333374,241.2200012,245.0366669,96735600,2021-01-05,TSLA,245.3937101
258,249.6999969,252.8300018,251.9933319,134100000,2021-01-06,TSLA,247.1389213
272.3299866,258.3999939,259.2099915,272.0133362,154496700,2021-01-07,TSLA,247.1585778
294.8299866,279.4633179,285.3333435,293.3399963,225166500,2021-01-08,TSLA,247.312256
284.8099976,267.8733215,283.1333313,270.3966675,177904800,2021-01-11,TSLA,250.2156318
289.3333435,275.7799988,277,283.1466675,138812100,2021-01-12,TSLA,250.2454954
286.8233337,277.3333435,284.2533264,284.8033447,99937500,2021-01-13,TSLA,250.4914497
287.6666565,279.5833435,281.1300049,281.6666565,93798900,2021-01-14,TSLA,249.0451834
286.6333313,273.0333252,284,275.3866577,116332800,2021-01-15,TSLA,247.7971099
283.3333435,277.6666565,279.2666626,281.5166626,76101000,2021-01-19,TSLA,246.2984706
286.5,279.0933228,286.2466736,283.4833374,76997700,2021-01-20,TSLA,245.8333713
285.2399902,280.4733276,285,281.6633301,61563300,2021-01-21,TSLA,243.8610111
282.6666565,276.206665,278.1033325,282.2133179,60199500,2021-01-22,TSLA,242.2763634
300.1333313,279.6066589,285,293.6000061,123520200,2021-01-25,TSLA,241.7305242
298.6333313,290.5333252,297.1266785,294.3633423,69394800,2021-01-26,TSLA,241.2396909
297.1666565,286.2200012,290.1166687,288.0533447,82002000,2021-01-27,TSLA,241.2783626
