high,low,open,close,volume,date,ticker
10663.919921875,10207.9404296875,10230.365234375,10511.8134765625,29965130374,2020-09-04,BTC
10581.5712890625,9946.67578125,10512.5302734375,10169.5673828125,44916565292,2020-09-05,BTC
10353.927734375,10056.8857421875,10167.216796875,10280.3515625,37071460174,2020-09-06,BTC
10399.1533203125,9916.4931640625,10280.998046875,10369.5634765625,33703098409,2020-09-07,BTC
10414.775390625,9945.1103515625,10369.306640625,10131.5166015625,33430927462,2020-09-08,BTC
10350.54296875,10017.2509765625,10134.1513671875,10242.34765625,24128292755,2020-09-09,BTC
10503.912109375,10238.1357421875,10242.330078125,10363.138671875,54406443211,2020-09-10,BTC
10434.9228515625,10140.8369140625,10369.0283203125,10400.9150390625,45201121775,2020-09-11,BTC
10578.837890625,10292.38671875,10409.861328125,10442.1708984375,36750077324,2020-09-12,BTC
10577.21484375,10224.330078125,10452.3994140625,10323.755859375,36506852789,2020-09-13,BTC
10800.0107421875,10266.0087890625,10328.734375,10680.837890625,35453581940,2020-09-14,BTC
10938.6318359375,10656.4599609375,10677.7548828125,10796.951171875,32509451925,2020-09-15,BTC
11100.1240234375,10704.884765625,10797.76171875,10974.9052734375,30769986455,2020-09-16,BTC
11037.4208984375,10774.6279296875,10973.251953125,10948.990234375,38151810523,2020-09-17,BTC
11034.908203125,10829.6572265625,10951.8203125,10944.5859375,26341903912,2020-09-18,BTC
11134.0927734375,10909.6181640625,10933.7529296875,11094.3466796875,22764204008,2020-09-19,BTC
11095.8701171875,10814.4775390625,11095.8701171875,10938.271484375,24699523788,2020-09-20,BTC
10988.3046875,10380.2607421875,10934.92578125,10462.259765625,28884999244,2020-09-21,BTC
10568.0771484375,10382.7265625,10459.6240234375,10538.4599609375,23621787804,2020-09-22,BTC
10537.828125,10197.865234375,10535.4921875,10246.1865234375,23788661867,2020-09-23,BTC
10771.056640625,10231.490234375,10248.7861328125,10760.06640625,47144380902,2020-09-24,BTC
10777.6962890625,10578.9140625,10761.109375,10692.716796875,39348590957,2020-09-25,BTC
10772.9990234375,10667.28125,10695.5751953125,10750.7236328125,46852525493,2020-09-26,BTC
10803.9765625,10622.921875,10746.892578125,10775.26953125,53745972818,2020-09-27,BTC
10945.34765625,10703.8935546875,10776.61328125,10709.65234375,47762394731,2020-09-28,BTC
10860.0009765625,10649.4951171875,10709.650390625,10844.640625,46582396602,2020-09-29,BTC
10847.2568359375,10669.3212890625,10843.87109375,10784.4912109375,44171073700,2020-09-30,BTC
10933.6240234375,10472.3564453125,10795.2548828125,10619.4521484375,40023134100,2020-10-01,BTC
10657.837890625,10416.689453125,10619.8212890625,10575.974609375,48661453918,2020-10-02,BTC
10598.9404296875,10511.1298828125,10575.1005859375,10549.3291015625,44660271563,2020-10-03,BTC
10686.0,10534.3916015625,10550.4404296875,10669.5830078125,71251776995,2020-10-04,BTC
10793.5078125,10634.6005859375,10676.529296875,10793.33984375,47537578009,2020-10-05,BTC
10797.578125,10528.890625,10796.306640625,10604.40625,42623695307,2020-10-06,BTC
10680.5078125,10562.5068359375,10603.35546875,10668.96875,37799458436,2020-10-07,BTC
10945.7373046875,10562.6064453125,10669.37109375,10915.685546875,63314794397,2020-10-08,BTC
11102.671875,10846.8505859375,10927.9130859375,11064.4580078125,22799117613,2020-10-09,BTC
11442.2109375,11056.9404296875,11059.142578125,11296.361328125,22877978588,2020-10-10,BTC
11428.8134765625,11288.6279296875,11296.08203125,11384.181640625,19968627060,2020-10-11,BTC
11698.4677734375,11240.6865234375,11392.6357421875,11555.36328125,26163972642,2020-10-12,BTC
11548.984375,11321.224609375,11548.7197265625,11425.8994140625,24241420251,2020-10-13,BTC
11539.9775390625,11307.8310546875,11429.0478515625,11429.5068359375,24103426719,2020-10-14,BTC
11569.9140625,11303.603515625,11426.6025390625,11495.349609375,24487233058,2020-10-15,BTC
11540.0615234375,11223.0126953125,11502.828125,11322.123046875,25635480772,2020-10-16,BTC
11386.26171875,11285.345703125,11322.123046875,11358.1015625,19130430174,2020-10-17,BTC
11483.359375,11347.578125,11355.982421875,11483.359375,18283314340,2020-10-18,BTC
11799.0927734375,11408.2900390625,11495.0380859375,11742.037109375,23860769928,2020-10-19,BTC
11999.91796875,11681.48046875,11745.974609375,11916.3349609375,30915821592,2020-10-20,BTC
13184.56640625,11900.9287109375,11913.0771484375,12823.689453125,43414712626,2020-10-21,BTC
13161.59375,12717.09375,12801.6357421875,12965.8916015625,34729759598,2020-10-22,BTC
13015.9619140625,12752.6474609375,12971.548828125,12931.5390625,28974975003,2020-10-23,BTC
13145.06640625,12885.7470703125,12931.57421875,13108.0625,24542317940,2020-10-24,BTC
13329.18359375,12910.0615234375,13108.0634765625,13031.173828125,24406920575,2020-10-25,BTC
13225.2978515625,12822.3828125,13031.201171875,13075.248046875,29461458313,2020-10-26,BTC
13759.6689453125,13060.837890625,13075.2421875,13654.21875,33749878156,2020-10-27,BTC
13837.6953125,12932.2509765625,13654.21484375,13271.28515625,35867318895,2020-10-28,BTC
13612.0478515625,12980.0595703125,13271.298828125,13437.8828125,56499499598,2020-10-29,BTC
13651.5166015625,13136.1982421875,13437.8740234375,13546.5224609375,30581485201,2020-10-30,BTC
14028.2138671875,13457.5302734375,13546.5322265625,13780.9951171875,30306464719,2020-10-31,BTC
13862.033203125,13628.3779296875,13780.9951171875,13737.109375,24453857900,2020-11-01,BTC
13808.3232421875,13243.16015625,13737.0322265625,13550.4892578125,30771455468,2020-11-02,BTC
13984.9814453125,13325.44140625,13550.451171875,13950.30078125,29869951617,2020-11-03,BTC
14218.7666015625,13580.4716796875,13950.48828125,14133.70703125,35116364962,2020-11-04,BTC
15706.404296875,14102.0888671875,14133.7333984375,15579.8486328125,40856321439,2020-11-05,BTC
15903.4375,15226.83984375,15579.7294921875,15565.880859375,39837841971,2020-11-06,BTC
15737.095703125,14423.203125,15565.880859375,14833.75390625,35024953706,2020-11-07,BTC
15637.3203125,14744.1103515625,14833.75390625,15479.5673828125,26632075029,2020-11-08,BTC
15785.13671875,14865.529296875,15479.595703125,15332.3154296875,34149115566,2020-11-09,BTC
15450.3291015625,15124.9599609375,15332.3505859375,15290.90234375,25574938143,2020-11-10,BTC
15916.2607421875,15290.0068359375,15290.9091796875,15701.33984375,29772374934,2020-11-11,BTC
16305.00390625,15534.771484375,15701.298828125,16276.34375,34175758344,2020-11-12,BTC
16463.177734375,15992.15234375,16276.4404296875,16317.80859375,31599492172,2020-11-13,BTC
16317.80859375,15749.193359375,16317.80859375,16068.138671875,27481710135,2020-11-14,BTC
16123.1103515625,15793.5341796875,16068.1396484375,15955.587890625,23653867583,2020-11-15,BTC
16816.181640625,15880.7060546875,15955.5771484375,16716.111328125,31526766675,2020-11-16,BTC
17782.919921875,16564.544921875,16685.69140625,17645.40625,39006849170,2020-11-17,BTC
18393.94921875,17352.90625,17645.19140625,17804.005859375,49064800278,2020-11-18,BTC
18119.546875,17382.5546875,17803.861328125,17817.08984375,36985055355,2020-11-19,BTC
18773.2265625,17765.794921875,17817.083984375,18621.314453125,36992873940,2020-11-20,BTC
18936.62109375,18444.359375,18621.31640625,18642.232421875,39650210707,2020-11-21,BTC
18688.96875,17671.384765625,18642.232421875,18370.001953125,41280434226,2020-11-22,BTC
18711.42578125,18000.796875,18370.017578125,18364.12109375,42741112308,2020-11-23,BTC
19348.271484375,18128.65625,18365.015625,19107.46484375,51469565009,2020-11-24,BTC
19390.96484375,18581.146484375,19104.41015625,18732.12109375,43710357371,2020-11-25,BTC
18866.28515625,16351.03515625,18729.83984375,17150.623046875,61396835737,2020-11-26,BTC
17445.0234375,16526.423828125,17153.9140625,17108.40234375,38886494645,2020-11-27,BTC
17853.939453125,16910.65234375,17112.93359375,17717.4140625,32601040734,2020-11-28,BTC
18283.62890625,17559.1171875,17719.634765625,18177.484375,31133957704,2020-11-29,BTC
19749.263671875,18178.322265625,18178.322265625,19625.8359375,47728480399,2020-11-30,BTC
19845.974609375,18321.921875,19633.76953125,18802.998046875,49633658712,2020-12-01,BTC
19308.330078125,18347.71875,18801.744140625,19201.091796875,37387697139,2020-12-02,BTC
19566.19140625,18925.78515625,19205.92578125,19445.3984375,31930317405,2020-12-03,BTC
19511.404296875,18697.193359375,19446.966796875,18699.765625,33872388058,2020-12-04,BTC
19160.44921875,18590.193359375,18698.384765625,19154.23046875,27242455064,2020-12-05,BTC
19390.5,18897.89453125,19154.1796875,19345.12109375,25293775714,2020-12-06,BTC
19411.828125,18931.142578125,19343.12890625,19191.630859375,26896357742,2020-12-07,BTC
19283.478515625,18269.9453125,19191.529296875,18321.14453125,31692288756,2020-12-08,BTC
18626.29296875,17935.546875,18320.884765625,18553.916015625,34420373071,2020-12-09,BTC
18553.298828125,17957.064453125,18553.298828125,18264.9921875,25547132265,2020-12-10,BTC
18268.453125,17619.533203125,18263.9296875,18058.904296875,27919640985,2020-12-11,BTC
18919.55078125,18046.041015625,18051.3203125,18803.65625,21752580802,2020-12-12,BTC
19381.53515625,18734.33203125,18806.765625,19142.3828125,25450468637,2020-12-13,BTC
19305.099609375,19012.708984375,19144.4921875,19246.64453125,22473997681,2020-12-14,BTC
19525.0078125,19079.841796875,19246.919921875,19417.076171875,26741982541,2020-12-15,BTC
21458.908203125,19298.31640625,19418.818359375,21310.59765625,44409011479,2020-12-16,BTC
23642.66015625,21234.67578125,21308.3515625,22805.162109375,71378606374,2020-12-17,BTC
23238.6015625,22399.8125,22806.796875,23137.9609375,40387896275,2020-12-18,BTC
24085.85546875,22826.47265625,23132.865234375,23869.83203125,38487546580,2020-12-19,BTC
24209.66015625,23147.7109375,23861.765625,23477.294921875,37844228422,2020-12-20,BTC
24059.982421875,22159.3671875,23474.455078125,22803.08203125,45852713981,2020-12-21,BTC
23789.90234375,22430.60546875,22794.0390625,23783.029296875,44171632681,2020-12-22,BTC
24024.490234375,22802.646484375,23781.974609375,23241.345703125,51146161904,2020-12-23,BTC
23768.337890625,22777.59765625,23240.203125,23735.94921875,41080759713,2020-12-24,BTC
24710.1015625,23463.673828125,23733.5703125,24664.791015625,42068395846,2020-12-25,BTC
26718.0703125,24522.689453125,24677.015625,26437.037109375,48332647295,2020-12-26,BTC
28288.83984375,25922.76953125,26439.373046875,26272.294921875,66479895605,2020-12-27,BTC
27389.111328125,26207.640625,26280.822265625,27084.80859375,49056742893,2020-12-28,BTC
27370.720703125,25987.298828125,27081.810546875,27362.4375,45265946774,2020-12-29,BTC
28937.740234375,27360.08984375,27360.08984375,28840.953125,51287442704,2020-12-30,BTC
29244.876953125,28201.9921875,28841.57421875,29001.720703125,46754964848,2020-12-31,BTC
29600.626953125,28803.5859375,28994.009765625,29374.15234375,40730301359,2021-01-01,BTC
33155.1171875,29091.181640625,29376.455078125,32127.267578125,67865420765,2021-01-02,BTC
34608.55859375,32052.31640625,32129.408203125,32782.0234375,78665235202,2021-01-03,BTC
33440.21875,28722.755859375,32810.94921875,31971.9140625,81163475344,2021-01-04,BTC
34437.58984375,30221.1875,31977.041015625,33992.4296875,67547324782,2021-01-05,BTC
36879.69921875,33514.03515625,34013.61328125,36824.36328125,75289433811,2021-01-06,BTC
40180.3671875,36491.19140625,36833.875,39371.04296875,84762141031,2021-01-07,BTC
41946.73828125,36838.63671875,39381.765625,40797.609375,88107519480,2021-01-08,BTC
41436.3515625,38980.875,40788.640625,40254.546875,61984162837,2021-01-09,BTC
41420.19140625,35984.62890625,40254.21875,38356.44140625,79980747690,2021-01-10,BTC
38346.53125,30549.599609375,38346.53125,35566.65625,123320567399,2021-01-11,BTC
36568.52734375,32697.9765625,35516.359375,33922.9609375,74773277909,2021-01-12,BTC
37599.9609375,32584.66796875,33915.12109375,37316.359375,69364315979,2021-01-13,BTC
39966.40625,36868.5625,37325.109375,39187.328125,63615990033,2021-01-14,BTC
39577.7109375,34659.58984375,39156.70703125,36825.3671875,67760757881,2021-01-15,BTC
37864.3671875,35633.5546875,36821.6484375,36178.140625,57706187875,2021-01-16,BTC
36722.3515625,34069.3203125,36163.6484375,35791.27734375,52359854336,2021-01-17,BTC
37299.28515625,34883.84375,35792.23828125,36630.07421875,49511702429,2021-01-18,BTC
37755.890625,36069.8046875,36642.234375,36069.8046875,57244195486,2021-01-19,BTC
36378.328125,33570.4765625,36050.11328125,35547.75,66834573161,2021-01-20,BTC
35552.6796875,30250.75,35549.3984375,30825.69921875,75643067688,2021-01-21,BTC
33811.8515625,28953.373046875,30817.625,33005.76171875,77207272511,2021-01-22,BTC
33360.9765625,31493.16015625,32985.7578125,32067.642578125,48354737975,2021-01-23,BTC
32944.0078125,31106.685546875,32064.376953125,32289.37890625,48643830599,2021-01-24,BTC
34802.7421875,32087.787109375,32285.798828125,32366.392578125,59897054838,2021-01-25,BTC
32794.55078125,31030.265625,32358.61328125,32569.849609375,60255421470,2021-01-26,BTC
32564.029296875,29367.138671875,32564.029296875,30432.546875,62576762015,2021-01-27,BTC
33858.3125,30023.20703125,30441.041015625,33466.09765625,76517157706,2021-01-28,BTC
38406.26171875,32064.814453125,34318.671875,34316.38671875,117894572511,2021-01-29,BTC
34834.70703125,32940.1875,34295.93359375,34269.5234375,65141828798,2021-01-30,BTC
34288.33203125,32270.17578125,34270.87890625,33114.359375,52754542671,2021-01-31,BTC
34638.21484375,32384.228515625,33114.578125,33537.17578125,61400400660,2021-02-01,BTC
35896.8828125,33489.21875,33533.19921875,35510.2890625,63088585433,2021-02-02,BTC
37480.1875,35443.984375,35510.8203125,37472.08984375,61166818159,2021-02-03,BTC
38592.17578125,36317.5,37475.10546875,36926.06640625,68838074392,2021-02-04,BTC
38225.90625,36658.76171875,36931.546875,38144.30859375,58598066402,2021-02-05,BTC
40846.546875,38138.38671875,38138.38671875,39266.01171875,71326033653,2021-02-06,BTC
39621.8359375,37446.15234375,39250.19140625,38903.44140625,65500641143,2021-02-07,BTC
46203.9296875,38076.32421875,38886.828125,46196.46484375,101467222687,2021-02-08,BTC
48003.72265625,45166.9609375,46184.9921875,46481.10546875,91809846886,2021-02-09,BTC
47145.56640625,43881.15234375,46469.76171875,44918.18359375,87301089896,2021-02-10,BTC
48463.46875,44187.76171875,44898.7109375,47909.33203125,81388911810,2021-02-11,BTC
48745.734375,46424.9765625,47877.03515625,47504.8515625,76555041196,2021-02-12,BTC
48047.74609375,46392.28125,47491.203125,47105.515625,70250456155,2021-02-13,BTC
49487.640625,47114.5078125,47114.5078125,48717.2890625,71248675228,2021-02-14,BTC
48875.5703125,46347.4765625,48696.53515625,47945.05859375,77069903166,2021-02-15,BTC
50341.1015625,47201.3046875,47944.45703125,49199.87109375,77049582886,2021-02-16,BTC
52533.9140625,49072.37890625,49207.27734375,52149.0078125,80820545404,2021-02-17,BTC
52474.10546875,51015.765625,52140.97265625,51679.796875,52054723579,2021-02-18,BTC
56113.65234375,50937.27734375,51675.98046875,55888.1328125,63495496918,2021-02-19,BTC
57505.2265625,54626.55859375,55887.3359375,56099.51953125,68145460026,2021-02-20,BTC
58330.5703125,55672.609375,56068.56640625,57539.9453125,51897585191,2021-02-21,BTC
57533.390625,48967.56640625,57532.73828125,54207.3203125,92052420332,2021-02-22,BTC
54204.9296875,45290.58984375,54204.9296875,48824.42578125,106102492824,2021-02-23,BTC
51290.13671875,47213.5,48835.0859375,49705.33203125,63695521388,2021-02-24,BTC
51948.96875,47093.8515625,49709.08203125,47093.8515625,54506565949,2021-02-25,BTC
48370.78515625,44454.84375,47180.46484375,46339.76171875,350967941479,2021-02-26,BTC
48253.26953125,45269.02734375,46344.7734375,46188.453125,45910946382,2021-02-27,BTC
46716.4296875,43241.6171875,46194.015625,45137.76953125,53443887451,2021-02-28,BTC
49784.015625,45115.09375,45159.50390625,49631.2421875,53891300112,2021-03-01,BTC
50127.51171875,47228.84375,49612.10546875,48378.98828125,47530897720,2021-03-02,BTC
52535.13671875,48274.3203125,48415.81640625,50538.2421875,53220811975,2021-03-03,BTC
51735.08984375,47656.9296875,50522.3046875,48561.16796875,52343816680,2021-03-04,BTC
49396.4296875,46542.515625,48527.03125,48927.3046875,48625928883,2021-03-05,BTC
49147.21875,47257.52734375,48899.23046875,48912.3828125,34363564661,2021-03-06,BTC
51384.3671875,48918.6796875,48918.6796875,51206.69140625,43137459378,2021-03-07,BTC
52314.0703125,49506.0546875,51174.1171875,52246.5234375,48597428048,2021-03-08,BTC
54824.1171875,51981.83203125,52272.96875,54824.1171875,50912227385,2021-03-09,BTC
57258.25390625,53290.890625,54824.01171875,56008.55078125,57295577614,2021-03-10,BTC
58091.0625,54484.59375,55963.1796875,57805.12109375,56772343595,2021-03-11,BTC
57996.62109375,55376.6484375,57821.21875,57332.08984375,55689944702,2021-03-12,BTC
61683.86328125,56217.97265625,57343.37109375,61243.0859375,60669829814,2021-03-13,BTC
61597.91796875,59302.31640625,61221.1328125,59302.31640625,43901225564,2021-03-14,BTC
60540.9921875,55393.1640625,59267.4296875,55907.19921875,66419369890,2021-03-15,BTC
56833.1796875,53555.02734375,55840.78515625,56804.90234375,59749798599,2021-03-16,BTC
58969.81640625,54528.62890625,56825.828125,58870.89453125,60258313191,2021-03-17,BTC
60116.25,54253.578125,58893.078125,57858.921875,55746041000,2021-03-18,BTC
59498.375,56643.703125,57850.44140625,58346.65234375,49063873786,2021-03-19,BTC
60031.28515625,58213.296875,58332.26171875,58313.64453125,50361731222,2021-03-20,BTC
58767.8984375,56005.6171875,58309.9140625,57523.421875,51943414539,2021-03-21,BTC
58471.48046875,54288.15625,57517.890625,54529.14453125,56521454974,2021-03-22,BTC
55985.44140625,53470.6953125,54511.66015625,54738.9453125,56435023914,2021-03-23,BTC
57262.3828125,52514.33203125,54710.48828125,52774.265625,70567223787,2021-03-24,BTC
53392.38671875,50856.5703125,52726.74609375,51704.16015625,67999812841,2021-03-25,BTC
55137.3125,51579.85546875,51683.01171875,55137.3125,56652197978,2021-03-26,BTC
56568.21484375,54242.91015625,55137.56640625,55973.51171875,47266542233,2021-03-27,BTC
56610.3125,55071.11328125,55974.94140625,55950.74609375,47686580918,2021-03-28,BTC
58342.09765625,55139.33984375,55947.8984375,57750.19921875,57625587027,2021-03-29,BTC
59447.22265625,57251.55078125,57750.1328125,58917.69140625,54414116432,2021-03-30,BTC
59930.02734375,57726.41796875,58930.27734375,58918.83203125,65520826225,2021-03-31,BTC
59586.0703125,58505.27734375,58926.5625,59095.80859375,61669163792,2021-04-01,BTC
60267.1875,58869.28125,59098.87890625,59384.3125,58727860620,2021-04-02,BTC
60110.26953125,57603.890625,59397.41015625,57603.890625,59641344484,2021-04-03,BTC
58913.74609375,57168.67578125,57604.83984375,58758.5546875,50749662970,2021-04-04,BTC
59891.296875,57694.82421875,58760.875,59057.87890625,60706272115,2021-04-05,BTC
59479.578125,57646.80859375,59171.93359375,58192.359375,66058027988,2021-04-06,BTC
58731.14453125,55604.0234375,58186.5078125,56048.9375,75645303584,2021-04-07,BTC
58338.73828125,55879.0859375,56099.9140625,58323.953125,53053855641,2021-04-08,BTC
58937.046875,57807.86328125,58326.5625,58245.00390625,46655208546,2021-04-09,BTC
61276.6640625,58038.70703125,58253.77734375,59793.234375,58238470525,2021-04-10,BTC
60790.5546875,59289.796875,59846.23046875,60204.96484375,46280252580,2021-04-11,BTC
61253.03515625,59589.875,60175.9453125,59893.453125,51828688519,2021-04-12,BTC
63742.28515625,59869.95703125,59890.01953125,63503.45703125,69983454362,2021-04-13,BTC
64863.09765625,61554.796875,63523.75390625,63109.6953125,77451779687,2021-04-14,BTC
63821.671875,62208.96484375,63075.1953125,63314.01171875,60954381579,2021-04-15,BTC
63594.72265625,60222.53125,63258.50390625,61572.7890625,84293007468,2021-04-16,BTC
62572.17578125,60361.3515625,61529.921875,60683.8203125,66138759198,2021-04-17,BTC
61057.45703125,52829.53515625,60701.88671875,56216.18359375,97468872758,2021-04-18,BTC
57520.0546875,54368.59375,56191.5859375,55724.265625,65344865159,2021-04-19,BTC
57062.1484375,53448.046875,55681.79296875,56473.03125,67849323955,2021-04-20,BTC
56757.97265625,53695.46875,56471.12890625,53906.08984375,54926612466,2021-04-21,BTC
55410.23046875,50583.8125,53857.10546875,51762.2734375,74798630778,2021-04-22,BTC
52120.79296875,47714.6640625,51739.80859375,51093.65234375,86668667320,2021-04-23,BTC
51167.5625,48805.28515625,51143.2265625,50050.8671875,49014494781,2021-04-24,BTC
50506.01953125,47159.484375,50052.83203125,49004.25390625,46117114240,2021-04-25,BTC
54288.00390625,48852.796875,49077.79296875,54021.75390625,58284039825,2021-04-26,BTC
55416.96484375,53319.1875,54030.3046875,55033.1171875,49448222757,2021-04-27,BTC
56227.20703125,53887.91796875,55036.63671875,54824.703125,48000572955,2021-04-28,BTC
55115.84375,52418.02734375,54858.08984375,53555.109375,46088929780,2021-04-29,BTC
57900.71875,53129.6015625,53568.6640625,57750.17578125,52395931985,2021-04-30,BTC
58448.33984375,57052.2734375,57714.6640625,57828.05078125,42836427360,2021-05-01,BTC
57902.59375,56141.90625,57825.86328125,56631.078125,38177405335,2021-05-02,BTC
58973.30859375,56590.87109375,56620.2734375,57200.29296875,51713139031,2021-05-03,BTC
57214.1796875,53191.42578125,57214.1796875,53333.5390625,68564706967,2021-05-04,BTC
57911.36328125,52969.0546875,53252.1640625,57424.0078125,69241316747,2021-05-05,BTC
58363.31640625,55382.5078125,57441.30859375,56396.515625,69523285106,2021-05-06,BTC
58606.6328125,55321.84765625,56413.953125,57356.40234375,68434023376,2021-05-07,BTC
59464.61328125,56975.2109375,57352.765625,58803.77734375,65382980634,2021-05-08,BTC
59210.8828125,56482.00390625,58877.390625,58232.31640625,65906690347,2021-05-09,BTC
59519.35546875,54071.45703125,58250.87109375,55859.796875,71776546298,2021-05-10,BTC
56872.54296875,54608.65234375,55847.2421875,56704.57421875,61308396325,2021-05-11,BTC
57939.36328125,49150.53515625,56714.53125,49150.53515625,75215403907,2021-05-12,BTC
51330.84375,46980.01953125,49735.43359375,49716.19140625,96721152926,2021-05-13,BTC
51438.1171875,48868.578125,49682.98046875,49880.53515625,55737497453,2021-05-14,BTC
50639.6640625,46664.140625,49855.49609375,46760.1875,59161047474,2021-05-15,BTC
49720.04296875,43963.3515625,46716.63671875,46456.05859375,64047871555,2021-05-16,BTC
46623.55859375,42207.2890625,46415.8984375,43537.51171875,74903638450,2021-05-17,BTC
45812.45703125,42367.83203125,43488.05859375,42909.40234375,56187365084,2021-05-18,BTC
43546.1171875,30681.49609375,42944.9765625,37002.44140625,126358098747,2021-05-19,BTC
42462.984375,35050.6171875,36753.66796875,40782.73828125,88281943359,2021-05-20,BTC
42172.171875,33616.453125,40596.94921875,37304.69140625,82051616861,2021-05-21,BTC
38831.0546875,35383.68359375,37371.03125,37536.6328125,57377273240,2021-05-22,BTC
38289.21875,31227.33984375,37531.44921875,34770.58203125,78469274361,2021-05-23,BTC
39835.140625,34551.08203125,34700.36328125,38705.98046875,67359584098,2021-05-24,BTC
39776.3515625,36581.4296875,38795.78125,38402.22265625,56211915803,2021-05-25,BTC
40782.078125,37905.8359375,38392.625,39294.19921875,51346735160,2021-05-26,BTC
40379.6171875,37247.90234375,39316.890625,38436.96875,43210968721,2021-05-27,BTC
38856.96875,34779.0390625,38507.08203125,35697.60546875,55200191952,2021-05-28,BTC
37234.5,33693.9296875,35684.15625,34616.06640625,45231013335,2021-05-29,BTC
36400.66796875,33520.73828125,34607.40625,35678.12890625,31646080921,2021-05-30,BTC
37468.25,34241.9453125,35658.59375,37332.85546875,39009847639,2021-05-31,BTC
37896.734375,35787.0859375,37293.79296875,36684.92578125,34639423297,2021-06-01,BTC
38231.33984375,35966.30859375,36699.921875,37575.1796875,33070867190,2021-06-02,BTC
39478.953125,37243.97265625,37599.41015625,39208.765625,35460750427,2021-06-03,BTC
39242.484375,35717.72265625,39242.484375,36894.40625,41831090187,2021-06-04,BTC
37917.71484375,34900.4140625,36880.15625,35551.95703125,35959473399,2021-06-05,BTC
36436.421875,35304.578125,35538.609375,35862.37890625,28913440585,2021-06-06,BTC
36790.5703125,33480.640625,35835.265625,33560.70703125,33683936663,2021-06-07,BTC
34017.38671875,31114.443359375,33589.51953125,33472.6328125,49902050442,2021-06-08,BTC
37537.37109375,32475.865234375,33416.9765625,37345.12109375,53972919008,2021-06-09,BTC
38334.32421875,35847.59375,37389.515625,36702.59765625,43576032854,2021-06-10,BTC
37608.6953125,36044.44921875,36697.03125,37334.3984375,38699736985,2021-06-11,BTC
37408.92578125,34728.19140625,37340.14453125,35552.515625,37924228550,2021-06-12,BTC
39322.78125,34864.109375,35555.7890625,39097.859375,40669112838,2021-06-13,BTC
40978.36328125,38757.28515625,39016.96875,40218.4765625,43148914673,2021-06-14,BTC
41295.26953125,39609.46875,40427.16796875,40406.26953125,46420149185,2021-06-15,BTC
40516.77734375,38176.03515625,40168.69140625,38347.0625,39211635100,2021-06-16,BTC
39513.671875,37439.67578125,38341.421875,38053.50390625,37096670047,2021-06-17,BTC
38187.26171875,35255.85546875,38099.4765625,35787.24609375,36200887275,2021-06-18,BTC
36457.796875,34933.0625,35854.52734375,35615.87109375,31207279719,2021-06-19,BTC
36059.484375,33432.07421875,35563.140625,35698.296875,36664034054,2021-06-20,BTC
35721.640625,31295.935546875,35641.14453125,31676.693359375,52809038594,2021-06-21,BTC
33292.453125,28893.62109375,31622.376953125,32505.66015625,58964353058,2021-06-22,BTC
34753.41015625,31772.6328125,32515.71484375,33723.02734375,46317108925,2021-06-23,BTC
35228.8515625,32385.21484375,33682.80078125,34662.4375,33123368116,2021-06-24,BTC
35487.24609375,31350.884765625,34659.10546875,31637.779296875,40230904226,2021-06-25,BTC
32637.587890625,30184.501953125,31594.6640625,32186.27734375,38585385521,2021-06-26,BTC
34656.12890625,32071.7578125,32287.5234375,34649.64453125,35511640894,2021-06-27,BTC
35219.890625,33902.07421875,34679.12109375,34434.3359375,33892523752,2021-06-28,BTC
36542.109375,34252.484375,34475.55859375,35867.77734375,37901460044,2021-06-29,BTC
36074.7578125,34086.15234375,35908.38671875,35040.8359375,34059036099,2021-06-30,BTC
35035.984375,32883.78125,35035.984375,33572.1171875,37838957079,2021-07-01,BTC
33939.58984375,32770.6796875,33549.6015625,33897.046875,38728974942,2021-07-02,BTC
34909.26171875,33402.6953125,33854.421875,34668.546875,24383958643,2021-07-03,BTC
35937.56640625,34396.4765625,34665.56640625,35287.78125,24924307911,2021-07-04,BTC
35284.34375,33213.66015625,35284.34375,33746.00390625,26721554282,2021-07-05,BTC
35038.53515625,33599.91796875,33723.5078125,34235.1953125,26501259870,2021-07-06,BTC
34997.6640625,33839.2890625,34225.6796875,33855.328125,24796027477,2021-07-07,BTC
33907.90625,32133.18359375,33889.60546875,32877.37109375,29910396946,2021-07-08,BTC
34042.29296875,32318.880859375,32861.671875,33798.01171875,27436021028,2021-07-09,BTC
34209.0703125,33116.01171875,33811.2421875,33520.51953125,22971873468,2021-07-10,BTC
34584.703125,33346.73828125,33509.078125,34240.1875,20108729370,2021-07-11,BTC
34592.15625,32697.30859375,34254.015625,33155.84765625,24321499537,2021-07-12,BTC
33327.1015625,32261.419921875,33125.46875,32702.025390625,19120856669,2021-07-13,BTC
33061.3984375,31639.125,32723.845703125,32822.34765625,21376531210,2021-07-14,BTC
33159.640625,31175.708984375,32827.875,31780.73046875,21300524237,2021-07-15,BTC
32218.40625,31100.673828125,31841.55078125,31421.5390625,23699476918,2021-07-16,BTC
31935.9453125,31223.990234375,31397.30859375,31533.068359375,18895018942,2021-07-17,BTC
32398.99609375,31215.4921875,31533.884765625,31796.810546875,18787986667,2021-07-18,BTC
31885.859375,30563.734375,31800.01171875,30817.83203125,20434789545,2021-07-19,BTC
31006.1875,29360.955078125,30838.28515625,29807.34765625,23148267245,2021-07-20,BTC
